Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2023-04-24,140.73,140.46,141.1,140.04,7570000.0,0.0014,137.1335,63.470134091832605,,,,,11.539656965368144,-0.0266666666666666,0.003339728558232169,-0.0266666666666666
2023-04-25,137.67,139.6,139.96,137.63,10630000.0,-0.0217,136.9985,55.37918871252205,,,,,11.539656965368144,-0.0266666666666666,0.009079683300646568,-0.0266666666666666
2023-04-26,135.23,137.62,137.81,134.0,14420000.0,-0.0177,136.9445,52.15130023640661,,,,,11.539656965368144,-0.0266666666666666,0.005546106633143477,-0.0266666666666666
2023-04-27,137.05,136.0,137.91,135.66,9040000.0,0.0135,136.95,47.01619778346126,,,,,11.539656965368144,-0.0266666666666666,-0.021379058737686973,-0.0266666666666666
2023-04-28,138.24,136.56,138.32,135.67,9890000.0,0.0087,136.881,47.29845626072042,,,,,11.539656965368144,-0.0266666666666666,-0.01085069444444442,-0.0266666666666666
2023-05-01,141.2,142.26,143.37,140.83,20420000.0,0.0214,136.816,54.883945841392624,,,,,11.539656965368144,-0.0266666666666666,-0.02924929178470248,-0.0266666666666666
2023-05-02,138.92,141.4,142.41,138.43,14110000.0,-0.0161,136.629,52.27621483375957,,,,,11.539656965368144,-0.0266666666666666,-0.018067952778577534,-0.0266666666666666
2023-05-03,135.98,138.44,138.67,135.76,12930000.0,-0.0212,136.4685,48.31024930747918,,,,,11.539656965368144,-0.0266666666666666,0.0036770113251949343,-0.0266666666666666
2023-05-04,134.12,134.96,135.72,131.81,17090000.0,-0.0137,136.54850000000002,46.502293577981646,,,,,11.539656965368144,-0.0266666666666666,0.014390098419325925,-0.0266666666666666
2023-05-05,136.74,136.44,137.88,135.91,11260000.0,0.0195,136.866,53.531353135313616,,,,,11.539656965368144,-0.0266666666666666,-0.01930671347082069,-0.0266666666666666
2023-05-08,137.07,137.49,137.97,136.48,7480000.0,0.0024,136.9835,50.40397762585455,,,,,11.539656965368144,-0.0266666666666666,-0.013423798059385761,-0.0266666666666666
2023-05-09,136.41,135.93,136.95,135.21,7340000.0,-0.0048,137.097,46.70846394984322,,,,,11.539656965368144,-0.0266666666666666,-0.01532145737116053,-0.0266666666666666
2023-05-10,136.48,137.95,138.06,134.87,8130000.000000001,0.0005,137.311,52.18377765172996,,,,,11.539656965368144,-0.0266666666666666,0.014434349355216813,-0.0266666666666666
2023-05-11,136.05,135.0,136.81,134.9,7060000.0,-0.0032,137.5235,45.9884635553225,,,,,11.539656965368144,-0.0266666666666666,0.025358324145534628,-0.0266666666666666
2023-05-12,134.1,136.82,136.99,133.13,9990000.0,-0.0143,137.7715,34.08295852073961,,,,,11.539656965368144,-0.0266666666666666,0.03788217747949307,-0.0266666666666666
2023-05-15,135.23,134.27,135.67,133.96,7640000.0,0.0084,138.1165,40.47384007897331,,,,,11.539656965368144,-0.0266666666666666,0.020705464763735915,-0.0266666666666666
2023-05-16,134.32,135.46,135.94,133.96,6480000.0,-0.0067,138.456,37.19387755102039,,,,,11.539656965368144,-0.0266666666666666,0.016899940440738614,-0.0266666666666666
2023-05-17,138.45,135.9,138.59,135.46,12710000.0,0.0306999999999999,138.8145,43.34126040428059,,,,,11.539656965368144,-0.0266666666666666,-0.02246298302636318,-0.0266666666666666
2023-05-18,139.5,138.27,139.73,137.76,11000000.0,0.0076,139.04649999999998,46.11005692599623,,,,,11.539656965368144,-0.0266666666666666,-0.02745519713261657,-0.0266666666666666
2023-05-19,139.18,139.79,140.49,138.13,13490000.0,-0.0023,139.2345,44.19784400760943,,,,,11.539656965368144,-0.0266666666666666,-0.01609426641758882,-0.0266666666666666
2023-05-22,138.03,141.0,141.64,137.66,11400000.0,-0.0083,139.402,39.84962406015036,,,,,11.539656965368144,-0.0266666666666666,-0.004129537057161459,-0.0266666666666666
2023-05-23,136.59,137.54,139.03,136.46,9510000.0,-0.0104,139.6165,30.89373680506681,,,,,11.539656965368144,-0.0266666666666666,-0.006442638553334712,-0.0266666666666666
2023-05-24,135.34,135.4,136.35,135.08,8580000.0,-0.0092,139.76600000000002,27.205337286879114,,,,,11.539656965368144,-0.0266666666666666,0.01655090882222554,-0.0266666666666666
2023-05-25,135.67,134.82,136.27,134.58,8470000.0,0.0024,139.9415,24.864498644986384,,,,,11.539656965368144,-0.0266666666666666,0.035379966094199355,-0.0266666666666666
2023-05-26,136.94,136.11,137.6,135.63,8580000.0,0.0093999999999999,140.1175,26.866764275256187,,,,,11.539656965368144,-0.0266666666666666,0.015700306703665845,-0.0266666666666666
2023-05-30,137.46,136.8,137.72,136.02,7400000.0,0.0038,140.2305,31.723143475126136,,,,,11.539656965368144,-0.0266666666666666,0.013676705950822043,-0.0266666666666666
2023-05-31,135.71,136.73,136.84,134.4,14220000.0,-0.0127,140.28699999999998,23.195458231954547,,,,,11.539656965368144,-0.0266666666666666,0.036695895659862865,-0.0266666666666666
2023-06-01,137.58,136.52,138.23,135.45,12250000.0,0.0138,140.673,42.42424242424239,,,,,11.539656965368144,-0.0266666666666666,0.022895769733972893,-0.0266666666666666
2023-06-02,140.47,139.56,141.48,139.34,12920000.0,0.021,141.066,57.336956521739175,,,,,11.539656965368144,-0.0266666666666666,0.0038442372036733286,-0.0266666666666666
2023-06-05,139.09,140.11,140.34,138.13,9690000.0,-0.0098,141.373,49.50000000000003,,,,,11.539656965368144,-0.0266666666666666,0.013732115896182284,-0.0266666666666666
2023-06-06,139.34,138.68,140.1,138.21,9330000.0,0.0018,141.65050000000002,50.71721311475417,,,,,11.539656965368144,-0.0266666666666666,0.0192335294961965,-0.0266666666666666
2023-06-07,140.69,139.55,141.27,138.83,9280000.0,0.0097,141.844,61.64079822616411,,,,,11.539656965368144,-0.0266666666666666,0.0056862605728909,-0.0266666666666666
2023-06-08,140.73,140.67,140.89,139.48,7370000.0,0.0003,142.0265,40.23154848046301,,,,,11.539656965368144,-0.0266666666666666,0.01676970084559093,-0.0266666666666666
2023-06-09,141.01,140.35,141.8,140.21,7250000.0,0.002,142.2475,35.75562700964625,,,,,11.539656965368144,-0.0266666666666666,0.01595631515495355,-0.0266666666666666
2023-06-12,141.0,141.07,141.32,139.76,7600000.0,-0.0001,142.568,33.21364452423691,,,,,11.539656965368144,-0.0266666666666666,0.010851063829787178,-0.0266666666666666
2023-06-13,142.02,140.48,142.87,140.14,7700000.0,0.0072,142.9255,42.58210645526621,,,,,11.539656965368144,-0.0266666666666666,0.0021123785382339832,-0.0266666666666666
2023-06-14,141.49,143.0,143.61,140.7,9070000.0,-0.0037,143.268,45.366379310344826,,,,,11.539656965368144,-0.0266666666666666,-0.013499187221711728,-0.0266666666666666
2023-06-15,143.09,140.59,143.4,140.03,9340000.0,0.0113,143.682,46.54505251520177,,,,,11.539656965368144,-0.0266666666666666,-0.029631700328464627,-0.0266666666666666
2023-06-16,143.26,143.05,143.96,142.5,13810000.0,0.0012,144.1965,44.95461825947673,,,,,11.539656965368144,-0.0266666666666666,-0.028409884126762486,-0.0266666666666666
2023-06-20,142.53,142.61,143.0,141.04,8430000.0,-0.0051,144.7165,37.93783917118897,,,,,11.539656965368144,-0.0266666666666666,-0.02336350242054308,-0.0266666666666666
2023-06-21,142.32,142.9,144.02,141.69,9930000.0,-0.0015,145.3025,35.978835978835946,,,,,11.539656965368144,-0.0266666666666666,-0.026208544125913336,-0.0266666666666666
2023-06-22,139.58,142.31,142.6,138.95,10080000.0,-0.0192999999999999,145.994,25.253063399041054,,,,,11.539656965368144,-0.0266666666666666,0.027582748244734168,-0.0266666666666666
2023-06-23,138.85,138.54,139.18,137.62,9920000.0,-0.0052,146.7625,21.17212249208021,,,,,11.539656965368144,-0.0266666666666666,0.04746128916096515,-0.0266666666666666
2023-06-26,139.19,138.87,140.01,137.69,8430000.0,0.0024,147.72,18.05493021161637,,,,,11.539656965368144,-0.0266666666666666,0.05330842732954966,-0.0266666666666666
2023-06-27,139.2,139.0,139.84,138.54,8150000.0,0.0001,148.60150000000002,17.838078291814924,,,,,11.539656965368144,-0.0266666666666666,0.03908045977011487,-0.0266666666666666
2023-06-28,138.59,139.16,139.21,137.96,7560000.0,-0.0044,149.52949999999998,15.13802315227072,,,,,11.539656965368144,-0.0266666666666666,0.03333573850927207,-0.0266666666666666
2023-06-29,143.43,140.07,143.56,139.85,15420000.0,0.0349,150.401,17.418032786885263,,,,,11.539656965368144,-0.0266666666666666,0.006344558321132343,-0.0266666666666666
2023-06-30,145.44,144.6,146.0,143.66,14210000.0,0.0139999999999999,151.075,24.585783003741383,,,,,11.539656965368144,-0.0266666666666666,-0.001993949394939465,-0.0266666666666666
2023-07-03,146.61,146.19,147.48,146.0,8020000.0,0.008,151.70100000000002,22.340942204953933,,,,,11.539656965368144,-0.0266666666666666,0.0055248618784529135,-0.0266666666666666
2023-07-05,144.64,144.94,145.43,144.36,8940000.0,-0.0134,152.2295,19.24242424242425,,,,,11.539656965368144,-0.0266666666666666,0.024267146017699304,-0.0266666666666666
2023-07-06,143.21,143.02,143.39,141.44,9710000.0,-0.0098999999999999,152.7675,12.32522009321606,,,,,11.539656965368144,-0.0266666666666666,0.0395223797220865,-0.0266666666666666
2023-07-07,144.34,143.91,145.84,143.0,8980000.0,0.0079,153.42450000000002,20.682730923694777,,,,,11.539656965368144,-0.0266666666666666,0.03761950949147841,-0.0266666666666666
2023-07-10,145.15,144.5,145.99,144.5,9100000.0,0.0056,154.0085,20.600000000000023,,,,,11.539656965368144,-0.0266666666666666,0.05669996555287615,-0.0266666666666666
2023-07-11,147.42,146.34,147.82,145.71,11270000.0,0.0156,154.589,21.938232161874325,,,,,11.539656965368144,-0.0266666666666666,0.042328042328042326,-0.0266666666666666
2023-07-12,148.15,147.45,149.87,147.0,11320000.0,0.005,155.012,26.02230483271377,,,,,11.539656965368144,-0.0266666666666666,0.04117448531893353,-0.0266666666666666
2023-07-13,148.87,148.7,149.37,147.75,11230000.0,0.0049,155.29399999999998,33.58471593765712,,,,,11.539656965368144,-0.0266666666666666,0.04890172633841616,-0.0266666666666666
2023-07-14,149.77,151.55,152.89,148.41,27030000.0,0.006,155.52849999999998,33.50050150451358,,,,,11.539656965368144,-0.0266666666666666,0.03458636576083318,-0.0266666666666666
2023-07-17,153.38,150.35,153.75,150.35,17260000.0,0.0241,155.7625,42.07683073229287,,,,,11.539656965368144,-0.0266666666666666,0.03012126744034438,-0.0266666666666666
2023-07-18,153.66,153.38,154.4,152.82,13490000.0,0.0018,155.832,40.946261682243,,,,,11.539656965368144,-0.0266666666666666,0.02056488350904595,-0.0266666666666666
2023-07-19,154.25,152.75,155.21,152.22,12510000.0,0.0038,155.6905,45.31878230901781,,,,,11.539656965368144,-0.0266666666666666,0.02275526742301448,-0.0266666666666666
2023-07-20,156.15,154.53,156.59,154.41,9940000.0,0.0123,155.4875,56.7045454545455,,,,,11.539656965368144,-0.0266666666666666,-0.0008325328210053717,-0.0266666666666666
2023-07-21,154.95,155.8,156.14,154.69,10640000.0,-0.0077,155.1115,54.17919422730003,,,,,11.539656965368144,-0.0266666666666666,0.012649241690868118,-0.0266666666666666
2023-07-24,158.0,154.97,158.79,154.73,14380000.0,0.0197,154.8125,62.26675881133391,,,,,11.539656965368144,-0.0266666666666666,-0.00025316455696200446,-0.0266666666666666
2023-07-25,156.82,157.3,157.72,155.96,9940000.0,-0.0075,154.3865,57.531227038941935,,,,,11.539656965368144,-0.0266666666666666,0.002295625557964698,-0.0266666666666666
2023-07-26,157.76,156.71,158.25,156.27,8730000.0,0.006,153.8645,70.86092715231791,,,,,11.539656965368144,-0.0266666666666666,-0.014959432048681442,-0.0266666666666666
2023-07-27,156.02,157.77,158.78,155.55,10780000.0,-0.011,153.345,68.79432624113484,,,,,11.539656965368144,-0.0266666666666666,0.002115113446993888,-0.0266666666666666
2023-07-28,156.91,157.28,157.6,156.44,9110000.0,0.0056999999999999,152.90550000000002,75.58714462299139,,,,,11.539656965368144,-0.0266666666666666,-0.0056720412975590495,-0.0266666666666666
2023-07-31,157.96,157.18,159.38,157.15,8890000.0,0.0067,152.4125,79.05623787976738,,,,,11.539656965368144,-0.0266666666666666,-0.007596859964548064,-0.0266666666666666
2023-08-01,157.18,157.43,158.0,156.15,6860000.0,-0.0049,151.89249999999998,75.32894736842117,,,,,11.539656965368144,-0.0266666666666666,-0.008270772362896084,-0.0266666666666666
2023-08-02,155.4,155.56,155.69,153.94,8300000.000000001,-0.0113,151.4715,77.30024213075072,,,,,11.539656965368144,-0.0266666666666666,-0.010360360360360477,-0.0266666666666666
2023-08-03,156.35,155.0,156.92,154.35,6090000.0,0.0060999999999999,151.1095,77.11352657004832,,,,,11.539656965368144,-0.0266666666666666,-0.017844579469139754,-0.0266666666666666
2023-08-04,156.02,156.4,157.8,155.7,6210000.0,-0.0021,150.6085,76.8478924862554,,,,,11.539656965368144,-0.0266666666666666,-0.010062812459941117,-0.0266666666666666
2023-08-07,156.76,156.6,157.7,156.6,7250000.0,0.0046999999999999,150.14849999999998,80.70841239721688,,,,,11.539656965368144,-0.0266666666666666,-0.012694564940035624,-0.0266666666666666
2023-08-08,155.88,154.32,155.98,152.59,8620000.0,-0.0056,149.57049999999998,76.94300518134713,,,,,11.539656965368144,-0.0266666666666666,-0.032396715422119415,-0.0266666666666666
2023-08-09,153.79,155.32,155.52,153.47,6280000.0,-0.0134,149.02450000000002,67.28522336769763,,,,,11.539656965368144,-0.0266666666666666,-0.02340854411860327,-0.0266666666666666
2023-08-10,153.56,154.38,155.44,153.09,6000000.0,-0.0015,148.52100000000002,68.09651474530834,,,,,11.539656965368144,-0.0266666666666666,-0.0321047147694713,-0.0266666666666666
2023-08-11,154.45,153.03,154.52,152.63,5180000.0,0.0058,148.0345,75.59899117276161,,,,,11.539656965368144,-0.0266666666666666,-0.03548073810294583,-0.0266666666666666
2023-08-14,154.77,153.61,154.92,152.92,5040000.0,0.0021,147.535,74.79725514660026,,,,,11.539656965368144,-0.0266666666666666,-0.03417975059766121,-0.0266666666666666
2023-08-15,150.83,152.85,153.27,150.23,10300000.0,-0.0255,147.1135,70.53245805981052,,,,,11.539656965368144,-0.0266666666666666,-0.029503414440098186,-0.0266666666666666
2023-08-16,150.19,150.6,150.96,149.68,6980000.0,-0.0042,146.89249999999998,69.64688204357634,,,,,11.539656965368144,-0.0266666666666666,-0.018776216792063316,-0.0266666666666666
2023-08-17,148.63,150.88,151.26,148.4,9950000.0,-0.0104,146.8455,68.8991531947653,,,,,11.539656965368144,-0.0266666666666666,-0.009419363520150714,-0.0266666666666666
2023-08-18,148.97,147.65,149.5,147.44,8520000.0,0.0023,146.85449999999997,70.14106583072105,,,,,11.539656965368144,-0.0266666666666666,-0.012888501040477895,-0.0266666666666666
2023-08-21,149.48,149.65,150.1,148.02,8330000.0,0.0034,146.86200000000002,69.48757763975158,,,,,11.539656965368144,-0.0266666666666666,-0.012844527696012742,-0.0266666666666666
2023-08-22,146.38,149.26,149.64,145.85,9680000.0,-0.0207,146.8345,50.17152658662089,,,,,11.539656965368144,-0.0266666666666666,0.01625905178303033,-0.0266666666666666
2023-08-23,147.37,146.35,147.59,145.46,7860000.0,0.0068,146.9305,54.46927374301683,,,,,11.539656965368144,-0.0266666666666666,0.005360656850105228,-0.0266666666666666
2023-08-24,147.23,147.5,149.41,146.99,6530000.0,-0.0009,146.919,42.48511904761896,,,,,11.539656965368144,-0.0266666666666666,-0.006112884602322732,-0.0266666666666666
2023-08-25,147.05,147.28,148.62,145.85,6700000.0,-0.0012,146.844,43.57664233576642,,,,,11.539656965368144,-0.0266666666666666,-0.0015640938456308318,-0.0266666666666666
2023-08-28,147.56,147.57,148.61,147.13,5090000.0,0.0034999999999999,146.814,44.222222222222186,,,,,11.539656965368144,-0.0266666666666666,-0.015993494171862355,-0.0266666666666666
2023-08-29,148.76,147.71,148.85,147.18,6340000.0,0.0081,146.6825,49.319455564451495,,,,,11.539656965368144,-0.0266666666666666,-0.025544501210002624,-0.0266666666666666
2023-08-30,148.16,148.62,149.15,147.19,6280000.0,-0.004,146.5335,49.440894568690034,,,,,11.539656965368144,-0.0266666666666666,-0.029967602591792653,-0.0266666666666666
2023-08-31,146.33,148.26,148.35,145.96,10930000.0,-0.0124,146.505,46.58227848101277,,,,,11.539656965368144,-0.0266666666666666,-0.01708467163261118,-0.0266666666666666
2023-09-01,146.82,146.09,148.08,145.7,7900000.0,0.0033,146.4395,54.26781519185592,,,,,11.539656965368144,-0.0266666666666666,-0.016074104345456974,-0.0266666666666666
2023-09-05,145.2,147.16,148.21,145.01,7850000.0,-0.011,146.287,44.7346251053075,,,,,11.539656965368144,-0.0266666666666666,0.007851239669421695,-0.0266666666666666
2023-09-06,144.96,144.7,145.54,144.11,8630000.0,-0.0017,146.1625,50.114068441064646,,,,,11.539656965368144,-0.0266666666666666,0.010002759381898318,-0.0266666666666666
2023-09-07,143.72,144.13,145.27,143.39,8369999.999999999,-0.0086,146.082,41.92789968652036,,,,,11.539656965368144,-0.0266666666666666,0.038477595324241554,-0.0266666666666666
2023-09-08,143.83,143.37,144.12,142.65,7110000.0,0.0008,146.041,36.99861687413556,,,,,11.539656965368144,-0.0266666666666666,0.03462420913578512,-0.0266666666666666
2023-09-11,144.46,144.75,145.05,143.69,6850000.0,0.0044,146.1045,48.29268292682926,,,,,11.539656965368144,-0.0266666666666666,0.032258064516129004,-0.0266666666666666
2023-09-12,146.34,144.5,147.32,144.05,8359999.999999999,0.013,146.12,58.14838300570703,,,,,11.539656965368144,-0.0266666666666666,0.01769851031843661,-0.0266666666666666
2023-09-13,146.41,147.34,147.7,145.82,8330000.0,0.0005,146.0855,61.03818615751787,,,,,11.539656965368144,-0.0266666666666666,0.012908954306400044,-0.0266666666666666
2023-09-14,149.25,147.84,149.9,147.52,10030000.0,0.0194,146.07250000000002,70.26098901098906,,,,,11.539656965368144,-0.0266666666666666,-0.01413735343383593,-0.0266666666666666
2023-09-15,148.81,148.92,149.73,148.31,19860000.0,-0.0029,145.90050000000002,70.2814001372684,,,,,11.539656965368144,-0.0266666666666666,-0.020697533767892073,-0.0266666666666666
2023-09-18,149.12,148.16,149.14,147.75,6510000.0,0.0021,145.86,62.21142162818962,,,,,11.539656965368144,-0.0266666666666666,-0.017905042918455072,-0.0266666666666666
2023-09-19,148.93,149.5,149.72,147.21,7950000.0,-0.0013,145.79649999999998,62.53012048192775,,,,,11.539656965368144,-0.0266666666666666,-0.026858255556301613,-0.0266666666666666
2023-09-20,148.3,149.65,150.25,148.13,7330000.0,-0.0042,145.72650000000002,57.86350148367957,,,,,11.539656965368144,-0.0266666666666666,-0.016992582602832207,-0.0266666666666666
2023-09-21,147.14,147.58,148.85,146.63,8050000.000000001,-0.0078,145.607,53.0574428659666,,,,,11.539656965368144,-0.0266666666666666,0.003058311811879877,-0.0266666666666666
2023-09-22,145.73,147.29,147.51,145.19,7070000.0,-0.0096,145.5145,49.7354497354497,,,,,11.539656965368144,-0.0266666666666666,-0.004872023605297371,-0.0266666666666666
2023-09-25,146.45,145.35,146.52,143.7,7040000.0,0.0049,145.3755,45.32851115129591,,,,,11.539656965368144,-0.0266666666666666,-0.018299761010583726,-0.0266666666666666
2023-09-26,144.93,144.6,145.84,144.23,7470000.0,-0.0104,145.103,40.407358738501976,,,,,11.539656965368144,-0.0266666666666666,-0.01531773959842686,-0.0266666666666666
2023-09-27,145.78,145.19,146.09,144.51,6720000.0,0.0059,144.915,44.04356705241658,,,,,11.539656965368144,-0.0266666666666666,-0.016668953217176652,-0.0266666666666666
2023-09-28,147.59,146.28,148.87,146.01,8870000.0,0.0124,144.64600000000002,55.79310344827591,,,,,11.539656965368144,-0.0266666666666666,-0.03177722067890776,-0.0266666666666666
2023-09-29,145.02,148.6,148.76,144.86,11920000.0,-0.0174,144.3045,48.92430278884469,,,,,11.539656965368144,-0.0266666666666666,0.000551648048545017,-0.0266666666666666
2023-10-02,143.77,144.83,145.62,142.63,9170000.0,-0.0086,143.838,53.00586510263939,,,,,11.539656965368144,-0.0266666666666666,0.0069555540098769075,-0.0266666666666666
2023-10-03,142.71,143.2,143.59,142.35,9430000.0,-0.0074,143.5205,55.88437715072269,,,,,11.539656965368144,-0.0266666666666666,0.02060121925583358,-0.0266666666666666
2023-10-04,143.35,143.19,143.47,141.93,8130000.000000001,0.0045,143.338,57.75248933143676,,,,,11.539656965368144,-0.0266666666666666,0.019532612486920176,-0.0266666666666666
2023-10-05,142.9,142.04,143.1,140.83,8580000.0,-0.0031,143.1175,58.69262865090407,,,,,11.539656965368144,-0.0266666666666666,0.020363890832750142,-0.0266666666666666
2023-10-06,145.1,142.91,145.88,142.14,10270000.0,0.0154,143.0435,67.30462519936214,,,,,11.539656965368144,-0.0266666666666666,0.019986216402481105,-0.0266666666666666
2023-10-09,144.77,143.66,145.4,143.5,6960000.0,-0.0023,142.9385,76.27314814814827,,,,,11.539656965368144,-0.0266666666666666,0.021275126062029415,-0.0266666666666666
2023-10-10,145.65,145.42,146.77,145.28,11290000.0,0.0060999999999999,142.904,72.6971869829014,,,,,11.539656965368144,-0.0266666666666666,0.012907655338139312,-0.0266666666666666
2023-10-11,146.15,146.51,147.23,145.02,8700000.0,0.0034,142.822,68.3964711987546,,,,,11.539656965368144,-0.0266666666666666,-0.0016421484775915873,-0.0266666666666666
2023-10-12,145.81,146.3,146.96,145.13,10480000.0,-0.0023,142.7505,68.03149606299218,,,,,11.539656965368144,-0.0266666666666666,-0.003566284891296956,-0.0266666666666666
2023-10-13,148.0,148.5,153.11,147.84,29490000.0,0.015,142.6745,67.01137538779739,,,,,11.539656965368144,-0.0266666666666666,-0.03412162162162169,-0.0266666666666666
2023-10-16,147.85,149.45,149.52,146.72,12660000.0,-0.001,142.596,61.67549350024074,,,,,11.539656965368144,-0.0266666666666666,-0.046330740615488586,-0.0266666666666666
2023-10-17,147.53,147.57,149.31,146.79,11480000.0,-0.0022,142.4925,58.01207617278215,,,,,11.539656965368144,-0.0266666666666666,-0.04310987595743243,-0.0266666666666666
2023-10-18,145.91,146.59,147.48,145.37,9620000.0,-0.011,142.53799999999998,54.75475475475477,,,,,11.539656965368144,-0.0266666666666666,-0.03776300459187165,-0.0266666666666666
2023-10-19,145.29,145.48,147.02,144.88,11140000.0,-0.0042,142.7295,51.420029895366206,,,,,11.539656965368144,-0.0266666666666666,-0.031179021267809248,-0.0266666666666666
2023-10-20,142.95,144.57,145.14,142.12,13330000.0,-0.0161,143.0375,46.310572687224656,,,,,11.539656965368144,-0.0266666666666666,-0.05078698845750251,-0.0266666666666666
2023-10-23,141.0,142.94,143.68,140.73,10130000.0,-0.0136,143.531,35.20435967302451,,,,,11.539656965368144,-0.0266666666666666,-0.025390070921985863,-0.0266666666666666
2023-10-24,141.17,141.19,141.73,140.36,8880000.0,0.0012,144.14550000000003,37.75889537971321,,,,,11.539656965368144,-0.0266666666666666,-0.014946518382092377,-0.0266666666666666
2023-10-25,140.4,140.57,141.18,139.51,8240000.0,-0.0055,144.7355,30.598455598455654,,,,,11.539656965368144,-0.0266666666666666,-0.01039886039886051,-0.0266666666666666
2023-10-26,140.76,139.76,141.66,139.43,9110000.0,0.0026,145.382,29.270544783010195,,,,,11.539656965368144,-0.0266666666666666,0.004688832054560832,-0.0266666666666666
2023-10-27,135.69,138.95,139.1,135.19,17430000.0,-0.036,146.02100000000002,6.939890710382699,,,,,11.539656965368144,-0.0266666666666666,0.05387279829022029,-0.0266666666666666
2023-10-30,137.42,136.44,138.04,136.04,9860000.0,0.0127,146.89600000000002,7.079152731326829,,,,,11.539656965368144,-0.0266666666666666,0.04846456119924336,-0.0266666666666666
2023-10-31,139.06,137.71,139.24,137.47,9670000.0,0.0118999999999999,147.702,7.573047107931032,,,,,11.539656965368144,-0.0266666666666666,0.035596145548683955,-0.0266666666666666
2023-11-01,138.94,139.25,140.53,138.47,9430000.0,-0.0009,148.465,8.662345315262371,,,,,11.539656965368144,-0.0266666666666666,0.041600690945732044,-0.0266666666666666
2023-11-02,141.42,140.09,141.48,139.23,10190000.0,0.0178,149.322,9.898989898990024,,,,,11.539656965368144,-0.0266666666666666,0.020294159241974308,-0.0266666666666666
2023-11-03,143.0,142.19,143.77,141.85,9540000.0,0.0112,150.09300000000002,10.90504451038592,,,,,11.539656965368144,-0.0266666666666666,0.023986013986013965,-0.0266666666666666
2023-11-06,144.08,143.17,144.19,142.79,7630000.0,0.0076,150.8425,14.274509803921704,,,,,11.539656965368144,-0.0266666666666666,0.011799000555247074,-0.0266666666666666
2023-11-07,144.01,143.51,144.26,142.82,6300000.0,-0.0005,151.537,13.430544896392943,,,,,11.539656965368144,-0.0266666666666666,0.03076175265606551,-0.0266666666666666
2023-11-08,144.72,144.11,144.84,143.62,7620000.0,0.0049,152.152,13.3587786259542,,,,,11.539656965368144,-0.0266666666666666,0.03468767274737439,-0.0266666666666666
2023-11-09,144.29,145.44,145.65,143.7,7990000.0,-0.003,152.7555,9.147609147609105,,,,,11.539656965368144,-0.0266666666666666,0.04962228844687777,-0.0266666666666666
2023-11-10,146.43,144.94,146.48,144.08,7980000.0,0.0148,153.467,10.114942528735597,,,,,11.539656965368144,-0.0266666666666666,0.04363859864781805,-0.0266666666666666
2023-11-13,145.78,145.7,146.25,145.16,6680000.0,-0.0044,154.10049999999998,4.944649446494367,,,,,11.539656965368144,-0.0266666666666666,0.051515982988064035,-0.0266666666666666
2023-11-14,148.44,146.68,149.25,146.52,9930000.0,0.0182,154.8375,6.324472960586604,,,,,11.539656965368144,-0.0266666666666666,0.030517380759903068,-0.0266666666666666
2023-11-15,149.74,148.46,150.16,148.46,8369999.999999999,0.0088,155.4685,20.85181898846494,,,,,11.539656965368144,-0.0266666666666666,0.023974889809002198,-0.0266666666666666
2023-11-16,151.45,150.09,151.52,150.09,8130000.000000001,0.0113999999999999,156.18099999999998,23.40637450199199,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.013799933971607725,-0.0266666666666666
2023-11-17,152.82,152.2,152.86,151.54,7810000.0,0.009,156.87,22.596153846153783,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.002421149064258721,-0.0266666666666666
2023-11-20,153.29,152.08,153.75,151.92,7020000.0,0.0031,157.5405,22.359657469077035,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.0016308956879118597,-0.0266666666666666
2023-11-21,152.97,153.2,153.63,152.57,7080000.0,-0.0021,158.2985,17.484926787252363,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.00882525985487348,-0.0266666666666666
2023-11-22,153.33,153.41,153.88,152.9,5180000.0,0.0024,158.97750000000002,17.217981340118754,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.017935172503749985,-0.0266666666666666
2023-11-24,153.54,153.59,154.44,153.27,3500000.0,0.0014,159.686,13.990351481736738,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.02149277061352106,-0.0266666666666666
2023-11-27,153.19,153.43,153.53,152.71,6260000.0,-0.0023,160.379,10.90909090909095,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.03133363796592481,-0.0266666666666666
2023-11-28,153.54,153.22,153.87,152.72,6580000.0,0.0023,161.139,10.467289719626194,3547515000000.0,327878000000.0,3875393000000.0,624151000000.0,10.819618882633174,-0.0266666666666666,0.02885241630845381,-0.0266666666666666
