Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2022-12-20,85.19,85.33,86.61,84.33,74350000.0,0.0032,88.25500000000001,32.619382022471896,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.039558633642446384,0.0
2022-12-21,86.77,86.18,87.22,85.21,59270000.0,0.0185,88.858,34.30576070901033,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.02984902616111551,0.0
2022-12-22,83.79,85.52,85.68,82.25,81430000.0,-0.0343,89.3955,23.41372912801485,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.0025062656641603454,0.0
2022-12-23,85.25,83.25,85.78,82.93,57430000.0,0.0174,90.022,30.40638606676343,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.006686217008797568,0.0
2022-12-27,83.04,84.97,85.35,83.0,57280000.0,-0.0259,90.6185,26.060138781804213,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.0252890173410405,0.0
2022-12-28,81.82,82.8,83.48,81.69,58230000.0,-0.0147,91.4275,27.622641509433933,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.015888535810315574,0.0
2022-12-29,84.18,82.87,84.55,82.55,55000000.0,0.0288,92.4485,26.416456153013343,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.022570681872178477,0.0
2022-12-30,84.0,83.12,84.05,82.47,62400000.0,-0.0021,93.267,25.68345323741005,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.040000000000000036,0.0
2023-01-03,85.82,85.46,86.96,84.21,76710000.0,0.0217,94.2235,30.68432671081676,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.047191796783966566,0.0
2023-01-04,85.14,86.55,86.98,83.36,68890000.0,-0.0079,95.19,27.9970760233918,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.11686633779657041,0.0
2023-01-05,83.12,85.33,85.42,83.07,67930000.0,-0.0237,96.5785,20.598977355734107,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.14617420596727615,0.0
2023-01-06,86.08,83.03,86.4,81.43,83300000.0,0.0356,97.592,20.55393586005832,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.13986988847583648,0.0
2023-01-09,87.36,87.46,89.48,87.08,65269999.99999999,0.0149,98.397,26.31956912028725,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.0994734432234432,0.0
2023-01-10,89.87,87.57,90.18,87.29,67760000.0,0.0287,99.1345,26.253581661891133,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.06220095693779881,0.0
2023-01-11,95.09,90.93,95.26,90.93,103130000.0,0.0581,99.6435,29.65210355987054,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.014828057629614033,0.0
2023-01-12,95.27,96.93,97.19,93.5,85250000.0,0.0019,99.801,22.693498452012378,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.02078303768237655,0.0
2023-01-13,98.12,94.18,98.37,94.12,85550000.0,0.0299,99.918,43.23838850397742,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.006114961271912023,0.0
2023-01-17,96.05,98.68,98.89,95.73,72760000.0,-0.0210999999999999,99.989,41.95749147205456,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.0028110359187922818,0.0
2023-01-18,95.46,97.25,99.32,95.38,79570000.0,-0.0060999999999999,100.1715,41.15456238361264,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.018018018018018056,0.0
2023-01-19,93.68,94.74,95.44,92.86,69000000.0,-0.0186,100.4565,41.58964879852127,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.05913748932536289,0.0
2023-01-20,97.25,93.86,97.35,93.2,67480000.0,0.0381,100.68,48.62918859041818,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.051311053984575805,0.0
2023-01-23,97.52,97.56,97.78,95.86,76500000.0,0.0028,100.6775,49.87661091307924,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.03107054963084499,0.0
2023-01-24,96.32,96.93,98.09,96.0,66930000.00000001,-0.0123,100.5305,45.672043010752674,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.07070182724252505,0.0
2023-01-25,97.18,92.56,97.24,91.52,94260000.0,0.0089,100.504,46.54794520547946,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.08201275982712497,0.0
2023-01-26,99.22,98.24,99.49,96.92,68520000.0,0.021,100.436,47.29955456570156,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.13797621447288844,0.0
2023-01-27,102.24,99.53,103.49,99.53,87780000.0,0.0304,100.15,55.694792536897786,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.011248043818466336,0.0
2023-01-30,100.55,101.09,101.74,99.01,70690000.0,-0.0165,99.726,54.76258174580608,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.01621084037792153,0.0
2023-01-31,103.13,101.15,103.35,101.14,66530000.0,0.0256999999999999,99.41,62.1414370917353,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.00989042955493058,0.0
2023-02-01,105.15,102.53,106.24,101.24,80450000.0,0.0196,98.862,63.6046511627907,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.04850213980028539,0.0
2023-02-02,112.91,110.25,114.0,108.88,158150000.0,0.0738,98.211,82.03974503187104,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.12992649012487822,0.0
2023-02-03,103.39,105.26,108.78,102.52,144370000.0,-0.0843,97.3105,75.39804827940424,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.055904826385530515,0.0
2023-02-06,102.18,102.93,103.95,100.65,81950000.0,-0.0116999999999999,96.8285,72.73218142548598,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.025836758661186177,0.0
2023-02-07,102.11,101.17,102.41,98.08,119500000.0,-0.0007,96.397,70.82452431289641,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.023601997845460798,0.0
2023-02-08,100.05,102.04,102.67,98.78,75880000.0,-0.0202,95.9875,70.82452431289641,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,0.011094452773613206,0.0
2023-02-09,98.24,101.32,101.78,97.57,64620000.00000001,-0.0181,95.5975,67.81341107871721,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.0009161237785014764,0.0
2023-02-10,97.61,97.56,98.82,96.23,52740000.0,-0.0064,95.222,57.0243649559357,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.004200389304374497,0.0
2023-02-13,99.54,97.85,99.68,96.91,52840000.0,0.0197999999999999,94.963,65.64019448946516,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.04982921438617649,0.0
2023-02-14,99.7,98.41,100.92,97.52,56200000.0,0.0016,94.73,66.57681940700809,316632000000.0,146043000000.0,462675000000.0,53888000000.0,2.168073786487541,0.0,-0.03921765295887658,0.0
2023-02-15,101.16,99.09,101.17,98.45,48050000.0,0.0146,94.555,70.73310423825883,,,,,2.168073786487541,0.0,-0.0527876631079478,0.0
2023-02-16,98.15,99.21,100.63,98.1,56340000.0,-0.0298,94.499,68.3002481389578,,,,,2.168073786487541,0.0,-0.04737646459500766,0.0
2023-02-17,97.2,97.8,97.94,95.65,60030000.0,-0.0097,94.539,69.38286399041338,,,,,2.168073786487541,0.0,-0.03539094650205754,0.0
2023-02-21,94.58,95.33,95.61,94.27,56580000.0,-0.027,94.5645,56.81674064679768,,,,,2.168073786487541,0.0,-0.003700570945231463,0.0
2023-02-22,95.79,95.1,97.01,94.8,59530000.0,0.0128,94.866,52.6748971193416,,,,,2.168073786487541,0.0,-0.03779100114834544,0.0
2023-02-23,95.82,96.12,96.43,93.67,48470000.0,0.0003,95.0115,48.961748633879765,,,,,2.168073786487541,0.0,-0.03850970569818413,0.0
2023-02-24,93.5,93.53,94.14,92.32,57050000.0,-0.0242,95.156,33.50151362260344,,,,,2.168073786487541,0.0,0.01497326203208571,0.0
2023-02-27,93.76,94.28,94.78,93.14,47470000.0,0.0028,95.3875,37.43341404358356,,,,,2.168073786487541,0.0,-0.00010665529010245312,0.0
2023-02-28,94.23,93.14,94.69,92.92,43960000.0,0.005,95.6015,41.87675070028015,,,,,2.168073786487541,0.0,-0.007216385439881234,0.0
2023-03-01,92.17,93.87,94.68,91.59,52300000.0,-0.0219,95.752,31.04222821203957,,,,,2.168073786487541,0.0,0.018986655093848226,0.0
2023-03-02,92.13,91.41,92.23,90.39,55570000.0,-0.0004,96.156,36.38624119353503,,,,,2.168073786487541,0.0,0.0013025073266037523,0.0
2023-03-03,94.9,92.74,94.94,92.66,55760000.0,0.0301,96.6495,41.08563406644833,,,,,2.168073786487541,0.0,-0.043940990516333045,0.0
2023-03-06,93.75,95.19,96.54,93.74,52110000.0,-0.0121,97.069,39.47115384615386,,,,,2.168073786487541,0.0,-0.014079999999999981,0.0
2023-03-07,93.55,94.06,95.09,92.78,49100000.0,-0.0021,97.502,39.1493475108748,,,,,2.168073786487541,0.0,0.01421699625868511,0.0
2023-03-08,93.92,93.6,94.17,92.18,44900000.0,0.004,98.022,42.14015151515154,,,,,2.168073786487541,0.0,0.02427597955706995,0.0
2023-03-09,92.25,93.68,96.21,92.18,56220000.0,-0.0178,98.381,32.19056099732859,,,,,2.168073786487541,0.0,0.08444444444444454,0.0
2023-03-10,90.73,92.67,93.57,90.25,69830000.0,-0.0165,98.8715,25.16527104451302,,,,,2.168073786487541,0.0,0.09059847900363716,0.0
2023-03-13,92.43,89.97,94.02,88.12,72400000.0,0.0187,99.4435,25.62836624775585,,,,,2.168073786487541,0.0,0.057124310288867,0.0
2023-03-14,94.88,93.83,95.07,92.71,60910000.0,0.0265,99.818,31.82037662964754,,,,,2.168073786487541,0.0,0.06039207419898829,0.0
2023-03-15,96.2,93.22,96.67,93.07,70730000.0,0.0139,99.9655,31.485905398948915,,,,,2.168073786487541,0.0,0.02598752598752596,0.0
2023-03-16,100.04,95.75,100.99,95.61,84560000.0,0.0399,100.2755,47.34202607823474,,,,,2.168073786487541,0.0,-0.013294682127149238,0.0
2023-03-17,98.95,99.79,100.66,97.46,87300000.0,-0.0109,100.399,42.15042907622415,,,,,2.168073786487541,0.0,-0.008287013643254237,0.0
2023-03-20,97.71,98.41,98.48,95.7,62390000.0,-0.0125,100.5885,38.06209850107066,,,,,2.168073786487541,0.0,0.003377341111452381,0.0
2023-03-21,100.61,98.14,100.85,98.0,58600000.0,0.0297,100.818,51.91347753743759,,,,,2.168073786487541,0.0,-0.03349567637411788,0.0
2023-03-22,98.7,100.45,102.1,98.61,57480000.0,-0.019,101.0025,52.38879736408568,,,,,2.168073786487541,0.0,0.015704154002026405,0.0
2023-03-23,98.71,100.43,101.06,97.62,57560000.0,0.0001,101.258,41.897233201581024,,,,,2.168073786487541,0.0,0.03332995643805092,0.0
2023-03-24,98.13,98.07,98.3,96.4,56140000.0,-0.0059,101.6705,40.17937219730942,,,,,2.168073786487541,0.0,0.052583307856924666,0.0
2023-03-27,98.04,99.07,99.34,97.08,46720000.0,-0.0009,102.0745,39.52762923351163,,,,,2.168073786487541,0.0,0.04457364341085257,0.0
2023-03-28,97.24,98.11,98.44,96.29,38720000.0,-0.0081999999999999,102.301,38.54166666666668,,,,,2.168073786487541,0.0,0.0690045248868778,0.0
2023-03-29,100.25,98.69,100.42,98.56,49780000.0,0.031,102.68800000000002,40.38917892738493,,,,,2.168073786487541,0.0,0.008478802992518686,0.0
2023-03-30,102.0,101.55,103.04,101.01,53630000.0,0.0175,103.1665,45.43160020191822,,,,,2.168073786487541,0.0,0.0005882352941177782,0.0
2023-03-31,103.29,102.16,103.49,101.95,56750000.0,0.0126,103.339,41.53207198892481,,,,,2.168073786487541,0.0,-0.01084325684964671,0.0
2023-04-03,102.41,102.3,103.29,101.43,41140000.0,-0.0085,103.277,41.17920148560818,,,,,2.168073786487541,0.0,-0.024314031832828764,0.0
2023-04-04,103.95,102.75,104.2,102.11,48660000.0,0.015,103.338,52.91878172588835,,,,,2.168073786487541,0.0,-0.05887445887445897,0.0
2023-04-05,101.1,103.91,103.91,100.75,45180000.0,-0.0274,103.323,41.63793103448274,,,,,2.168073786487541,0.0,0.012858555885262302,0.0
2023-04-06,102.06,100.75,102.38,99.8,43810000.0,0.0095,103.468,35.67208271787298,,,,,2.168073786487541,0.0,0.0044091710758378255,0.0
2023-04-10,102.17,100.96,102.2,99.57,37260000.0,0.0011,103.6475,44.767070835992335,,,,,2.168073786487541,0.0,0.005578937065674694,0.0
2023-04-11,99.92,100.8,101.0,99.01,60420000.0,-0.022,103.8305,46.72206832871653,,,,,2.168073786487541,0.0,0.023819055244195253,0.0
2023-04-12,97.83,100.4,100.51,97.71,56740000.0,-0.0209,104.1655,40.93183239524703,,,,,2.168073786487541,0.0,0.06613513237248281,0.0
2023-04-13,102.4,98.95,102.57,98.71,67930000.0,0.0467,104.7835,47.72147283995625,,,,,2.168073786487541,0.0,0.013769531249999911,0.0
2023-04-14,102.51,102.07,103.2,101.11,51450000.0,0.0011,105.2725,47.30755330683051,,,,,2.168073786487541,0.0,0.043410398985464616,0.0
2023-04-17,102.74,103.16,103.73,101.59,39920000.0,0.0022,105.66,44.998281196287365,,,,,2.168073786487541,0.0,0.033774576601129036,0.0
2023-04-18,102.3,103.95,104.2,101.52,39790000.0,-0.0043,106.083,43.87790496011099,,,,,2.168073786487541,0.0,0.0026392961876833265,0.0
2023-04-19,104.3,101.58,105.12,101.39,58400000.0,0.0196,106.638,45.80014482259231,,,,,2.168073786487541,0.0,0.006519654841802502,0.0
2023-04-20,103.81,103.53,105.25,103.21,57700000.0,-0.0046999999999999,107.198,39.60912052117264,,,,,2.168073786487541,0.0,0.057894229842982314,0.0
2023-04-21,106.96,106.1,108.15,105.08,86770000.0,0.0302999999999999,107.915,41.164522681110334,,,,,2.168073786487541,0.0,-0.0141174270755422,0.0
2023-04-24,106.21,107.65,109.23,105.07,69580000.0,-0.0069999999999999,108.3795,43.40605665906869,,,,,2.168073786487541,0.0,-0.03916768665850667,0.0
2023-04-25,102.57,104.91,105.45,102.45,65030000.0,-0.0343,108.81950000000002,34.59478757586574,,,,,2.168073786487541,0.0,0.01033440577166811,0.0
2023-04-26,104.98,105.04,106.62,104.1,73800000.0,0.0235,109.4405,34.85611510791365,,,,,2.168073786487541,0.0,-0.012669079824728535,0.0
2023-04-27,109.82,108.16,110.86,106.8,149960000.0,0.0461,110.029,38.66719872306463,,,,,2.168073786487541,0.0,-0.052995811327626985,0.0
2023-04-28,105.45,107.73,109.48,104.33,130720000.0,-0.0398,110.28799999999998,22.7934875749786,,,,,2.168073786487541,0.0,0.0018966334755807779,0.0
2023-05-01,102.05,104.95,105.23,101.82,74730000.0,-0.0322,111.021,17.49084249084251,,,,,2.168073786487541,0.0,0.03704066634002934,0.0
2023-05-02,103.63,101.47,103.9,101.15,73470000.0,0.0155,112.0015,23.534883720930225,,,,,2.168073786487541,0.0,0.028852648846859008,0.0
2023-05-03,103.65,103.74,105.96,103.28,65050000.0,0.0002,112.849,23.62790697674421,,,,,2.168073786487541,0.0,0.06309696092619377,0.0
2023-05-04,104.0,104.04,105.39,103.31,45350000.0,0.0034,113.805,22.173723264949828,,,,,2.168073786487541,0.0,0.07865384615384619,0.0
2023-05-05,105.65,104.27,105.76,103.55,56950000.0,0.0159,114.8175,29.682746631899207,,,,,2.168073786487541,0.0,0.04363464268812112,0.0
2023-05-08,105.83,105.04,106.1,104.7,49430000.0,0.0017,115.8,24.44523979957053,,,,,2.168073786487541,0.0,0.05074175564584715,0.0
2023-05-09,106.62,105.48,106.79,105.16,44090000.0,0.0075,116.839,23.79790940766553,,,,,2.168073786487541,0.0,0.06359032076533477,0.0
2023-05-10,110.19,108.1,110.67,108.05,78630000.0,0.0335,117.56950000000002,30.179320869897,,,,,2.168073786487541,0.0,0.04818949087939006,0.0
2023-05-11,112.18,111.03,113.28,110.49,74920000.0,0.0181,118.2725,29.95077622112838,,,,,2.168073786487541,0.0,0.053218042431806056,0.0
2023-05-12,110.26,112.16,112.64,109.32,49850000.0,-0.0171,118.835,23.065075086638444,,,,,2.168073786487541,0.0,0.05432613821875565,0.0
2023-05-15,111.2,111.15,112.29,109.25,53010000.0,0.0085,119.6505,22.967791411042967,,,,,2.168073786487541,0.0,0.03426258992805753,0.0
2023-05-16,113.4,111.05,114.79,111.05,71470000.0,0.0197999999999999,120.42350000000002,23.77927749106792,,,,,2.168073786487541,0.0,0.014021164021163823,0.0
2023-05-17,115.5,114.89,115.83,114.22,65660000.0,0.0185,121.0745,39.93677555321391,,,,,2.168073786487541,0.0,0.010822510822510845,0.0
2023-05-18,118.15,116.69,118.6,116.33,73170000.0,0.0229,121.655,39.42441054091541,,,,,2.168073786487541,0.0,-0.026661024121878985,0.0
2023-05-19,116.25,118.16,118.31,115.7,55060000.0,-0.0161,122.022,37.067723342939466,,,,,2.168073786487541,0.0,0.03320430107526873,0.0
2023-05-22,115.01,116.77,116.77,114.25,70740000.0,-0.0107,122.4985,30.512474713418754,,,,,2.168073786487541,0.0,0.057821059038344336,0.0
2023-05-23,114.99,114.27,117.14,113.78,67580000.0,-0.0002,122.9895,30.3733602421796,,,,,2.168073786487541,0.0,0.048612922862857566,0.0
2023-05-24,116.75,115.35,117.34,115.02,63490000.0,0.0153,123.7475,32.860687699397346,,,,,2.168073786487541,0.0,0.05156316916488213,0.0
2023-05-25,115.0,116.63,116.87,114.31,66500000.0,-0.015,124.3765,27.6979742173112,,,,,2.168073786487541,0.0,0.08043478260869574,0.0
2023-05-26,120.11,116.04,121.5,116.02,96780000.0,0.0444,124.993,38.6306001690617,,,,,2.168073786487541,0.0,0.04321039047539754,0.0
2023-05-30,121.66,122.37,122.92,119.86,64310000.0,0.0129,125.4465,40.8035714285714,,,,,2.168073786487541,0.0,0.04068716094032543,0.0
2023-05-31,120.58,121.45,122.04,119.17,72800000.0,-0.0089,125.8155,40.45801526717557,,,,,2.168073786487541,0.0,0.005390612041797915,0.0
2023-06-01,122.77,120.69,123.49,119.93,54380000.0,0.0182,126.1815,35.47244094488185,,,,,2.168073786487541,0.0,0.012055062311639775,0.0
2023-06-02,124.25,124.92,126.39,124.01,61260000.0,0.0121,126.561,39.73322554567498,,,,,2.168073786487541,0.0,-0.006599597585512984,0.0
2023-06-05,125.3,123.36,125.8,123.03,47950000.0,0.0085,126.8595,46.04904632152588,,,,,2.168073786487541,0.0,0.010135674381484439,0.0
2023-06-06,126.61,125.07,127.4,125.0,45700000.0,0.0105,127.1135,45.101029355699566,,,,,2.168073786487541,0.0,0.000394913513940498,0.0
2023-06-07,121.23,127.01,127.36,120.63,95660000.0,-0.0425,127.201,31.395902810862367,,,,,2.168073786487541,0.0,0.04281118535016093,0.0
2023-06-08,124.25,123.01,125.63,122.26,62160000.0,0.0249,127.6285,40.45002616431187,,,,,2.168073786487541,0.0,0.02301810865191145,0.0
2023-06-09,123.43,124.08,125.8,123.19,51400000.0,-0.0066,127.7725,33.30120481927712,,,,,2.168073786487541,0.0,0.016689621647897557,0.0
2023-06-12,126.57,124.02,126.78,123.53,51470000.0,0.0254,128.04000000000002,39.71830985915495,,,,,2.168073786487541,0.0,-0.00624160543572716,0.0
2023-06-13,126.66,128.12,128.41,125.18,50560000.0,0.0007,128.2515,39.5622895622896,,,,,2.168073786487541,0.0,-0.014448128848886799,0.0
2023-06-14,126.42,126.7,126.95,124.12,52420000.0,-0.0019,128.6335,45.05102040816325,,,,,2.168073786487541,0.0,0.02950482518588826,0.0
2023-06-15,127.11,125.21,127.69,124.32,60460000.0,0.0055,129.04649999999998,43.43334972946385,,,,,2.168073786487541,0.0,0.01746518763275917,0.0
2023-06-16,125.49,127.71,127.9,125.3,84250000.0,-0.0127,129.369,46.16104868913858,,,,,2.168073786487541,0.0,0.014662522910191989,0.0
2023-06-20,125.78,124.97,127.25,124.5,56930000.0,0.0023,129.73600000000002,43.39788732394367,,,,,2.168073786487541,0.0,0.027031324534902312,0.0
2023-06-21,124.83,125.64,126.73,123.85,52140000.0,-0.0076,130.21499999999995,37.45271122320302,,,,,2.168073786487541,0.0,0.03372586717936388,0.0
2023-06-22,130.15,125.31,130.33,125.14,90350000.0,0.0426,130.4715,40.55530268548021,,,,,2.168073786487541,0.0,-0.017287744909719516,0.0
2023-06-23,129.33,129.11,130.84,128.28,71930000.0,-0.0063,130.464,37.57547607988856,,,,,2.168073786487541,0.0,0.007964122786669803,0.0
2023-06-26,127.33,129.33,131.49,127.1,59990000.0,-0.0155,130.4375,34.91525423728814,,,,,2.168073786487541,0.0,0.022696929238985364,0.0
2023-06-27,129.18,128.63,130.09,127.55,46800000.0,0.0144999999999999,130.5275,40.65540194572451,,,,,2.168073786487541,0.0,0.009289363678588014,0.0
2023-06-28,129.04,128.94,131.48,128.44,52150000.0,-0.0011,130.47600000000003,35.58394160583936,,,,,2.168073786487541,0.0,-0.0052696838189707496,0.0
2023-06-29,127.9,128.77,129.26,127.25,40760000.0,-0.0088,130.4365,46.06569900687547,,,,,2.168073786487541,0.0,0.014698983580922587,0.0
2023-06-30,130.36,129.47,131.24,128.95,54350000.0,0.0192,130.652,50.757575757575786,,,,,2.168073786487541,0.0,-0.024777539122430303,0.0
2023-07-03,130.22,130.82,131.85,130.07,28260000.0,-0.0011,130.818,52.86059629331183,,,,,2.168073786487541,0.0,-0.011058209184457102,0.0
2023-07-05,130.38,130.24,131.4,129.64,35900000.0,0.0012,130.8915,52.50100040016007,,,,,2.168073786487541,0.0,0.003221352968246771,0.0
2023-07-06,128.36,128.25,128.73,127.37,40700000.0,-0.0155,130.78300000000002,50.43841336116912,,,,,2.168073786487541,0.0,0.04627609847304459,0.0
2023-07-07,129.78,128.59,130.97,128.13,41990000.0,0.0111,130.8105,53.38046840477243,,,,,2.168073786487541,0.0,0.03775620280474645,0.0
2023-07-10,127.13,129.07,129.28,125.92,61890000.0,-0.0204,131.3,39.390142021720926,,,,,2.168073786487541,0.0,0.05057814835208063,0.0
2023-07-11,128.78,127.75,129.77,127.35,49950000.0,0.013,132.05450000000002,39.688552188552165,,,,,2.168073786487541,0.0,0.03144898276129848,0.0
2023-07-12,130.8,130.31,131.26,128.83,54020000.0,0.0157,132.6125,48.12473662031186,,,,,2.168073786487541,0.0,0.034862385321100975,0.0
2023-07-13,134.3,134.04,134.67,132.71,61170000.0,0.0268,132.965,62.842682412484216,,,,,2.168073786487541,0.0,-0.03231571109456444,0.0
2023-07-14,134.68,134.06,136.65,134.06,54490000.0,0.0028,133.178,62.005826050769926,,,,,2.168073786487541,0.0,-0.03474903474903479,0.0
2023-07-17,133.56,134.56,135.62,133.21,48450000.0,-0.0083,133.36450000000002,41.048555257670536,,,,,2.168073786487541,0.0,-0.03563941299790352,0.0
2023-07-18,132.83,132.71,133.86,131.35,54970000.0,-0.0055,133.715,36.770921386306,,,,,2.168073786487541,0.0,-0.027855153203342753,0.0
2023-07-19,135.36,133.39,135.99,132.53,54530000.0,0.019,133.957,43.50170261066971,,,,,2.168073786487541,0.0,-0.05326536643026014,0.0
2023-07-20,129.96,134.07,134.79,129.33,59820000.0,-0.0399,133.94250000000002,37.6448481052302,,,,,2.168073786487541,0.0,-0.013157894736842146,0.0
2023-07-21,130.0,131.34,131.37,128.41,133310000.0,0.0003,134.1435,36.87116564417177,,,,,2.168073786487541,0.0,0.017000000000000126,0.0
2023-07-24,128.8,130.3,131.66,128.35,45670000.0,-0.0092,134.30450000000002,34.77020602218701,,,,,2.168073786487541,0.0,0.03788819875776395,0.0
2023-07-25,129.13,129.31,129.58,128.53,39240000.0,0.0026,134.5985,32.863990413421206,,,,,2.168073786487541,0.0,0.01982498257569887,0.0
2023-07-26,128.15,126.51,129.08,126.11,53910000.0,-0.0076,134.85449999999997,36.51558073654393,,,,,2.168073786487541,0.0,0.0004682013265704388,0.0
2023-07-27,128.25,131.0,132.63,127.79,52610000.0,0.0008,135.223,40.97883597883599,,,,,2.168073786487541,0.0,0.005146198830409343,0.0
2023-07-28,132.21,129.69,133.01,129.33,46320000.0,0.0308999999999999,135.4025,47.46636129401664,,,,,2.168073786487541,0.0,0.05566901142122371,0.0
2023-07-31,133.68,133.2,133.87,132.38,41900000.0,0.0111,135.455,50.67212156633549,,,,,2.168073786487541,0.0,0.06388390185517645,0.0
2023-08-01,131.69,133.55,133.69,131.62,42300000.0,-0.0149,135.428,45.56248144850103,,,,,2.168073786487541,0.0,0.06264712582580301,0.0
2023-08-02,128.21,130.15,130.23,126.82,51030000.0,-0.0264,135.589,40.14360313315929,,,,,2.168073786487541,0.0,0.07518914281257305,0.0
2023-08-03,128.91,127.48,129.84,126.41,91160000.0,0.0055,135.932,39.41044537007368,,,,,2.168073786487541,0.0,0.07485842836087198,0.0
2023-08-04,139.57,141.06,143.63,139.32,153130000.0,0.0827,136.387,65.95130004127111,,,,,2.168073786487541,0.0,-0.008311241670846181,0.0
2023-08-07,142.22,140.99,142.54,138.95,71210000.0,0.019,136.31449999999998,69.47826086956522,,,,,2.168073786487541,0.0,-0.011601743777246543,0.0
2023-08-08,139.94,140.62,140.84,138.42,51710000.0,-0.016,136.067,66.31477927063341,,,,,2.168073786487541,0.0,-0.016221237673288647,0.0
2023-08-09,137.85,139.97,140.32,137.1,50020000.0,-0.0149,135.838,57.16374269005846,,,,,2.168073786487541,0.0,-0.020166848023213668,0.0
2023-08-10,138.56,139.07,140.41,137.49,58930000.0,0.0052,135.838,58.73810716074112,,,,,2.168073786487541,0.0,-0.03305427251732107,0.0
2023-08-11,138.41,137.4,139.33,137.0,42910000.0,-0.0011,135.8215,50.87873462214413,,,,,2.168073786487541,0.0,-0.03749729065818941,0.0
2023-08-14,140.57,138.3,140.59,137.75,47150000.0,0.0156,136.05599999999998,55.91501690004825,,,,,2.168073786487541,0.0,-0.041900832325531656,0.0
2023-08-15,137.67,140.05,141.28,137.23,42780000.0,-0.0206,136.089,51.071811361200375,,,,,2.168073786487541,0.0,-0.024842013510568695,0.0
2023-08-16,135.07,137.19,137.27,135.01,41680000.0,-0.0189,136.448,49.19309961046183,,,,,2.168073786487541,0.0,0.0033316058340120414,0.0
2023-08-17,133.98,135.46,136.09,133.53,48350000.0,-0.0081,136.9305,40.01032524522456,,,,,2.168073786487541,0.0,-0.015972533213912454,0.0
2023-08-18,133.22,131.62,134.07,131.15,48500000.0,-0.0056999999999999,137.25099999999998,36.80884676145343,,,,,2.168073786487541,0.0,0.0003002552169344419,0.0
2023-08-21,134.68,133.74,135.18,132.71,41440000.0,0.011,137.589,31.20535714285718,,,,,2.168073786487541,0.0,-0.011434511434511574,0.0
2023-08-22,134.25,135.08,135.65,133.73,32940000.0,-0.0032,137.7365,35.36073825503358,,,,,2.168073786487541,0.0,0.004916201117318497,0.0
