Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2022-04-04,83.16,83.56,83.66,82.05,20880000.0,0.0005,85.5,52.37843551797039,,,,,0.9683408768693238,0.0625,0.008297258297258248,0.0625
2022-04-05,82.73,83.5,85.07,82.56,21750000.0,-0.0052,85.7515,51.18790496760258,,,,,0.9683408768693238,0.0625,0.03469116402755934,0.0625
2022-04-06,83.65,83.42,84.7,82.94,24770000.0,0.0111,86.2,47.518796992481214,,,,,0.9683408768693238,0.0625,0.0377764494919306,0.0625
2022-04-07,85.05,83.83,85.44,82.71,26120000.0,0.0167,86.533,44.907626717195626,,,,,0.9683408768693238,0.0625,0.03268665490887712,0.0625
2022-04-08,86.84,85.17,87.21,85.17,24870000.0,0.021,86.86500000000001,53.73765867418901,,,,,0.9683408768693238,0.0625,0.0196913864578534,0.0625
2022-04-11,83.85,85.78,85.93,83.5,21800000.0,-0.0344,86.746,43.415637860082285,,,,,0.9683408768693238,0.0625,0.04663088849135377,0.0625
2022-04-12,85.6,85.71,86.82,85.38,22440000.0,0.0209,86.80449999999999,43.34874165382639,,,,,0.9683408768693238,0.0625,0.027570093457943923,0.0625
2022-04-13,86.81,86.61,87.11,85.19,19310000.0,0.0141,86.864,38.76894809370692,,,,,0.9683408768693238,0.0625,0.002534270245363457,0.0625
2022-04-14,87.83,86.67,88.46,86.23,24570000.0,0.0116999999999999,86.8385,44.39927732610658,,,,,0.9683408768693238,0.0625,-0.030741204599795124,0.0625
2022-04-18,88.55,88.5,88.89,87.75,19030000.0,0.0081999999999999,86.89,43.11403508771928,,,,,0.9683408768693238,0.0625,-0.07103331451157524,0.0625
2022-04-19,87.76,88.01,88.66,87.27,20380000.0,-0.0089,87.01,55.64295485636117,,,,,0.9683408768693238,0.0625,-0.06232907930720144,0.0625
2022-04-20,87.96,87.97,88.5,87.3,20690000.0,0.0023,87.2275,54.96621621621621,,,,,0.9683408768693238,0.0625,-0.03774442928603905,0.0625
2022-04-21,87.03,88.95,89.8,86.79,29010000.0,-0.0106,87.362,50.39421813403416,,,,,0.9683408768693238,0.0625,0.0019533494197403467,0.0625
2022-04-22,85.13,86.66,88.12,85.0,23590000.0,-0.0218,87.56750000000001,47.98484326558732,,,,,0.9683408768693238,0.0625,0.0014096088335486812,0.0625
2022-04-25,82.26,82.37,82.65,79.29,37700000.0,-0.0337,87.904,38.50974930362119,,,,,0.9683408768693238,0.0625,0.05044979333819577,0.0625
2022-04-26,82.29,82.73,84.72,82.18,28940000.0,0.0004,88.4855,35.932423651721905,,,,,0.9683408768693238,0.0625,0.07169765463604305,0.0625
2022-04-27,84.64,83.39,85.47,82.28,32770000.000000004,0.0286,89.091,37.377492396079774,,,,,0.9683408768693238,0.0625,0.0834120982986768,0.0625
2022-04-28,87.2,84.88,88.14,84.07,33680000.0,0.0302,89.674,43.94524394524395,,,,,0.9683408768693238,0.0625,0.03566513761467882,0.0625
2022-04-29,85.25,88.14,88.14,84.7,34660000.0,-0.0224,90.146,39.104698483166864,,,,,0.9683408768693238,0.0625,0.0755425219941348,0.0625
2022-05-02,86.41,85.01,87.04,84.63,36340000.0,0.0136,90.763,39.75178638585935,,,,,0.9683408768693238,0.0625,-0.02256683254252978,0.0625
2022-05-03,88.19,86.26,88.78,86.12,33910000.0,0.0206,91.2425,39.38152011922504,,,,,0.9683408768693238,0.0625,-0.03594511849416038,0.0625
2022-05-04,91.7,89.5,91.88,88.91,46190000.0,0.0398,91.725,44.33724832214765,,,,,0.9683408768693238,0.0625,-0.053544165757906215,0.0625
2022-05-05,90.31,92.04,92.05,88.39,41010000.0,-0.0152,92.02349999999998,37.700205338809056,,,,,0.9683408768693238,0.0625,-0.04440261322112726,0.0625
2022-05-06,91.69,90.98,91.82,89.35,29620000.0,0.0153,92.4625,39.38223938223938,,,,,0.9683408768693238,0.0625,-0.030864870760170082,0.0625
2022-05-09,84.46,89.44,89.56,84.02,45850000.0,-0.0789,92.82,11.450381679389324,,,,,0.9683408768693238,0.0625,0.0768411082169076,0.0625
2022-05-10,85.02,85.64,86.89,83.51,34480000.0,0.0066,93.7655,19.60132890365449,,,,,0.9683408768693238,0.0625,0.0833921430251705,0.0625
2022-05-11,86.79,86.43,88.94,86.28,33020000.000000004,0.0208,94.744,19.525648097076683,,,,,0.9683408768693238,0.0625,0.044475169950455085,0.0625
2022-05-12,86.3,85.95,86.38,83.4,29490000.0,-0.0056,95.521,18.0797304884896,,,,,0.9683408768693238,0.0625,0.05608342989571269,0.0625
2022-05-13,88.86,87.36,88.94,86.35,25800000.0,0.0297,96.229,19.316136772645464,,,,,0.9683408768693238,0.0625,0.03376097231600261,0.0625
2022-05-16,90.95,88.98,91.97,88.97,26100000.0,0.0235,96.5785,23.398516520566403,,,,,0.9683408768693238,0.0625,0.032325453545904326,0.0625
2022-05-17,92.11,91.73,92.45,91.12,23120000.0,0.0128,96.836,19.06593406593406,,,,,0.9683408768693238,0.0625,0.02486157854738913,0.0625
2022-05-18,90.65,92.51,92.92,89.83,25450000.0,-0.0159,96.975,11.19153674832964,,,,,0.9683408768693238,0.0625,0.06232763375620509,0.0625
2022-05-19,91.14,89.0,92.3,89.0,24390000.0,0.0054,97.012,21.642169285352296,,,,,0.9683408768693238,0.0625,0.06034671933289437,0.0625
2022-05-20,91.86,91.93,93.59,90.4,28800000.0,0.0079,96.761,29.406130268199263,,,,,0.9683408768693238,0.0625,0.0623775310254735,0.0625
2022-05-23,93.89,92.66,94.77,92.55,27240000.0,0.0220999999999999,96.742,45.822676896845714,,,,,0.9683408768693238,0.0625,0.02247310682713821,0.0625
2022-05-24,94.4,92.82,94.79,92.32,24290000.0,0.0054,96.4405,46.33620689655175,,,,,0.9683408768693238,0.0625,0.03644067796610173,0.0625
2022-05-25,96.3,94.58,96.53,94.47,29950000.0,0.0200999999999999,95.981,53.13194135939582,,,,,0.9683408768693238,0.0625,0.014226375908618971,0.0625
2022-05-26,96.64,96.6,97.43,96.2,24310000.0,0.0034999999999999,95.511,60.225944682508754,,,,,0.9683408768693238,0.0625,0.025351821192052926,0.0625
2022-05-27,97.59,95.94,97.93,95.3,25590000.0,0.0098,95.1305,69.12304101367121,,,,,0.9683408768693238,0.0625,0.0128086894148991,0.0625
2022-05-31,96.0,98.56,99.78,95.71,44890000.0,-0.0163,94.826,56.69431279620852,,,,,0.9683408768693238,0.0625,0.07677083333333345,0.0625
2022-06-01,97.84,97.02,98.71,96.62,25820000.0,0.0192,94.432,64.04051772650536,,,,,0.9683408768693238,0.0625,0.06899018806214219,0.0625
2022-06-02,97.67,97.29,98.1,96.79,19090000.0,-0.0017,93.822,66.38611257233036,,,,,0.9683408768693238,0.0625,0.047711682195146876,0.0625
2022-06-03,99.09,97.9,99.66,97.9,21040000.0,0.0144999999999999,93.316,65.91799425437449,,,,,0.9683408768693238,0.0625,0.013825814915733092,0.0625
2022-06-06,98.84,99.18,99.78,98.67,20680000.0,-0.0025,92.602,62.21060492905153,,,,,0.9683408768693238,0.0625,-0.03025091056252538,0.0625
2022-06-07,103.37,99.7,103.43,99.49,37810000.0,0.0458,91.824,65.57334033062187,,,,,0.9683408768693238,0.0625,-0.07032988294476161,0.0625
2022-06-08,104.59,103.49,105.57,102.98,31610000.0,0.0118,90.9525,70.44946610379935,,,,,0.9683408768693238,0.0625,-0.09274309207381204,0.0625
2022-06-09,102.33,103.42,104.57,102.16,26630000.0,-0.0216,90.027,70.61002716720176,,,,,0.9683408768693238,0.0625,-0.10690901983777967,0.0625
2022-06-10,100.46,101.94,103.35,99.79,30960000.0,-0.0183,89.19250000000001,65.92647421662966,,,,,0.9683408768693238,0.0625,-0.14274338044993018,0.0625
2022-06-13,95.85,97.52,97.77,93.92,33420000.0,-0.0458999999999999,88.39450000000001,64.27832384893946,,,,,0.9683408768693238,0.0625,-0.045592070944183494,0.0625
2022-06-14,96.1,97.41,98.67,95.27,31260000.0,0.0026,87.844,66.04907361041562,,,,,0.9683408768693238,0.0625,-0.08574401664932352,0.0625
2022-06-15,94.89,95.99,96.57,93.27,29620000.0,-0.0126,87.196,60.81179028750906,,,,,0.9683408768693238,0.0625,-0.102012856992307,0.0625
2022-06-16,91.39,92.41,93.13,90.28,35700000.0,-0.0369,86.6785,56.98133052853012,,,,,0.9683408768693238,0.0625,-0.049130101761680645,0.0625
2022-06-17,86.12,90.96,91.35,85.65,64610000.0,-0.0576999999999999,86.414,50.722891566265055,,,,,0.9683408768693238,0.0625,0.03379006038086385,0.0625
2022-06-21,91.48,88.58,92.53,88.52,35950000.0,0.0622,86.52149999999999,62.04278812974466,,,,,0.9683408768693238,0.0625,0.00021862702229991093,0.0625
2022-06-22,87.86,87.54,89.76,87.53,29770000.0,-0.0395999999999999,86.4095,55.87548638132294,,,,,0.9683408768693238,0.0625,0.0029592533576143776,0.0625
2022-06-23,85.21,88.66,89.05,83.52,35760000.0,-0.0302,86.404,54.181818181818166,,,,,0.9683408768693238,0.0625,0.005046356061495283,0.0625
2022-06-24,86.9,86.95,88.4,85.81,26640000.0,0.0197999999999999,86.4975,54.82420278004906,,,,,0.9683408768693238,0.0625,0.007479861910241636,0.0625
2022-06-27,89.03,87.81,90.04,87.67,25480000.0,0.0245,86.65150000000001,56.13227291753873,,,,,0.9683408768693238,0.0625,-0.04739975289228349,0.0625
2022-06-28,91.5,91.12,93.24,90.35,33120000.0,0.0277,86.6815,56.846121237812646,,,,,0.9683408768693238,0.0625,-0.08983606557377044,0.0625
2022-06-29,88.12,92.98,93.2,87.75,25400000.0,-0.0369,86.68499999999999,47.35599622285177,,,,,0.9683408768693238,0.0625,-0.02473899228325016,0.0625
2022-06-30,85.64,86.14,87.6,84.67,39950000.0,-0.0281,86.911,44.77464091134225,,,,,0.9683408768693238,0.0625,0.005137786081270468,0.0625
2022-07-01,87.55,86.74,87.88,84.71,26330000.0,0.0223,87.4755,51.24010554089711,,,,,0.9683408768693238,0.0625,-0.021816105082809734,0.0625
2022-07-05,84.81,86.34,86.7,83.01,34600000.0,-0.0313,87.822,36.47305075876504,,,,,0.9683408768693238,0.0625,-0.003655229336163246,0.0625
2022-07-06,83.28,83.76,85.23,81.01,33380000.000000004,-0.018,88.285,32.29224762967097,,,,,0.9683408768693238,0.0625,0.018731988472622474,0.0625
2022-07-07,85.94,85.38,86.76,85.3,23820000.0,0.0319,88.672,33.64323067983732,,,,,0.9683408768693238,0.0625,-0.03258087037467994,0.0625
2022-07-08,86.08,86.95,87.3,84.93,17670000.0,0.0016,88.7345,31.918412348401333,,,,,0.9683408768693238,0.0625,-0.017890334572490563,0.0625
2022-07-11,85.64,85.17,86.12,84.36,15610000.0,-0.0051,88.853,24.329240563892697,,,,,0.9683408768693238,0.0625,0.005371321812237095,0.0625
2022-07-12,84.5,83.78,85.05,82.86,21010000.0,-0.0133,89.01849999999999,28.58369098712447,,,,,0.9683408768693238,0.0625,0.0446153846153845,0.0625
2022-07-13,84.84,83.38,86.31,83.3,19930000.0,0.004,89.32300000000001,30.25246041934109,,,,,0.9683408768693238,0.0625,0.05186232909005173,0.0625
2022-07-14,83.14,81.85,83.31,80.69,26340000.0,-0.02,89.6535,34.06148867313918,,,,,0.9683408768693238,0.0625,0.055448640846764485,0.0625
2022-07-15,84.54,84.8,84.88,82.9,17240000.0,0.0168,90.156,45.11970534069984,,,,,0.9683408768693238,0.0625,0.03004494913650335,0.0625
2022-07-18,86.1,86.58,87.94,85.75,19400000.0,0.0185,90.629,45.62383612662941,,,,,0.9683408768693238,0.0625,0.0450638792102207,0.0625
2022-07-19,88.27,86.42,88.52,86.25,18250000.0,0.0252,90.94,48.64972200158855,,,,,0.9683408768693238,0.0625,0.015407273139231847,0.0625
2022-07-20,89.24,87.58,89.65,87.25,16579999.999999998,0.011,91.0995,47.38878143133461,,,,,0.9683408768693238,0.0625,0.026109367996414168,0.0625
2022-07-21,87.75,86.93,87.8,85.21,21380000.0,-0.0167,91.2475,42.664551942902456,,,,,0.9683408768693238,0.0625,0.055726495726495795,0.0625
2022-07-22,87.08,87.55,88.47,86.63,15480000.0,-0.0076,91.579,38.3796120197794,,,,,0.9683408768693238,0.0625,0.11311437758383103,0.0625
2022-07-25,89.98,88.16,90.13,87.42,17540000.0,0.0333,91.929,41.69421487603308,,,,,0.9683408768693238,0.0625,0.050011113580795685,0.0625
2022-07-26,89.63,91.13,91.28,89.0,15140000.0,-0.0039,92.1305,44.73168820994909,,,,,0.9683408768693238,0.0625,0.04953698538435791,0.0625
2022-07-27,91.57,90.28,92.0,89.4,18050000.0,0.0216,92.549,50.22494887525562,,,,,0.9683408768693238,0.0625,-0.006006333952167764,0.0625
2022-07-28,92.64,92.18,93.25,91.01,20350000.0,0.0116999999999999,92.8995,50.912106135986726,,,,,0.9683408768693238,0.0625,-0.05882987910189985,0.0625
2022-07-29,96.93,94.45,97.51,94.1,29830000.0,0.0463,93.222,55.79282144479784,,,,,0.9683408768693238,0.0625,-0.08748581450531312,0.0625
2022-08-01,94.48,94.79,95.35,93.23,20790000.0,-0.0253,93.269,51.00704934541794,,,,,0.9683408768693238,0.0625,-0.0585309060118544,0.0625
2022-08-02,94.07,94.69,95.2,93.82,16719999.999999998,-0.0043,93.551,50.15368852459013,,,,,0.9683408768693238,0.0625,-0.036993728074837806,0.0625
2022-08-03,91.02,94.42,94.42,90.79,23580000.0,-0.0324,93.663,32.94232649071357,,,,,0.9683408768693238,0.0625,0.004724236431553619,0.0625
2022-08-04,87.19,90.31,90.34,86.43,31820000.0,-0.0421,93.8915,16.90877396862288,,,,,0.9683408768693238,0.0625,0.06881523110448451,0.0625
2022-08-05,88.45,86.36,89.69,86.28,17410000.0,0.0144999999999999,94.2255,17.679222357229634,,,,,0.9683408768693238,0.0625,0.06274731486715646,0.0625
2022-08-08,88.95,88.61,89.6,88.22,14470000.0,0.0056999999999999,94.5825,24.039580908032576,,,,,0.9683408768693238,0.0625,0.03788645306351879,0.0625
2022-08-09,90.59,90.05,91.61,89.95,19080000.0,0.0184,94.8825,23.215289488476657,,,,,0.9683408768693238,0.0625,0.00960370901865537,0.0625
2022-08-10,91.45,90.68,91.79,89.18,18300000.0,0.0095,95.06,38.283510125361616,,,,,0.9683408768693238,0.0625,0.008201202843083566,0.0625
2022-08-11,93.19,91.84,94.3,91.44,18800000.0,0.019,95.233,43.91480730223122,,,,,0.9683408768693238,0.0625,0.012769610473226667,0.0625
2022-08-12,94.0,92.48,94.02,92.11,15060000.0,0.0087,95.3985,50.31507513330101,,,,,0.9683408768693238,0.0625,0.0008510638297871687,0.0625
2022-08-15,92.32,90.53,92.73,89.66,20760000.0,-0.0179,95.579,42.08998548621187,,,,,0.9683408768693238,0.0625,0.018305892547660463,0.0625
2022-08-16,91.46,92.03,92.89,91.29,14040000.0,-0.0093,95.7295,41.46699266503665,,,,,0.9683408768693238,0.0625,0.0715066695823312,0.0625
2022-08-17,92.2,91.27,93.21,90.92,13680000.0,0.0081,96.04,45.27290448343081,,,,,0.9683408768693238,0.0625,0.06919739696312366,0.0625
2022-08-18,94.38,93.15,95.31,93.09,17770000.0,0.0236,96.1715,48.613291470434326,,,,,0.9683408768693238,0.0625,0.049904640813731804,0.0625
2022-08-19,94.08,94.16,95.2,93.8,16129999.999999998,-0.0032,96.113,44.06862745098038,,,,,0.9683408768693238,0.0625,0.0402848639455784,0.0625
2022-08-22,94.01,93.42,94.49,91.86,16020000.0,-0.0007,96.069,41.604477611940304,,,,,0.9683408768693238,0.0625,0.06499308584193164,0.0625
2022-08-23,98.0,95.55,98.41,95.45,23760000.0,0.0424,95.9905,56.76634566649772,,,,,0.9683408768693238,0.0625,-0.017244897959183603,0.0625
2022-08-24,98.58,98.01,98.96,97.36,17050000.0,0.0059,95.638,52.1172638436482,,,,,0.9683408768693238,0.0625,-0.03033069588151749,0.0625
2022-08-25,99.09,98.92,99.86,98.1,15310000.0,0.0052,95.2375,58.94206549118389,,,,,0.9683408768693238,0.0625,-0.05267938237965486,0.0625
2022-08-26,97.87,98.77,99.91,97.42,15530000.0,-0.0123,94.5705,59.62014863748969,,,,,0.9683408768693238,0.0625,-0.023296209257177902,0.0625
2022-08-29,100.12,98.18,101.56,98.14,23060000.0,0.023,93.876,65.74158325750682,,,,,0.9683408768693238,0.0625,-0.05163803435876946,0.0625
2022-08-30,96.31,98.36,98.62,95.82,17090000.0,-0.0381,93.157,60.22187004754359,,,,,0.9683408768693238,0.0625,-0.022531408991797286,0.0625
2022-08-31,95.59,94.03,96.84,93.59,18340000.0,-0.0075,92.7845,61.776649746192895,,,,,0.9683408768693238,0.0625,-0.007113714823726358,0.0625
2022-09-01,93.87,94.42,95.07,92.29,16420000.000000002,-0.018,92.439,58.98692810457519,,,,,0.9683408768693238,0.0625,0.02801747097049101,0.0625
2022-09-02,95.59,96.35,96.79,95.11,18210000.0,0.0183,92.111,72.92637465051259,,,,,0.9683408768693238,0.0625,0.021131917564598757,0.0625
2022-09-06,94.95,96.16,96.59,94.51,19200000.0,-0.0067,91.9275,74.28065515714917,,,,,0.9683408768693238,0.0625,0.004002106371774561,0.0625
2022-09-07,94.14,93.19,94.59,92.3,16270000.0,-0.0085,91.9435,67.84197111299918,,,,,0.9683408768693238,0.0625,0.03749734438070962,0.0625
2022-09-08,94.91,94.66,95.42,93.72,18760000.0,0.0081999999999999,92.1925,61.68404789494012,,,,,0.9683408768693238,0.0625,-0.000842903803603412,0.0625
2022-09-09,96.5,96.52,97.0,95.32,17160000.0,0.0168,92.55,65.97222222222223,,,,,0.9683408768693238,0.0625,-0.034093264248704735,0.0625
2022-09-12,97.61,97.65,99.19,96.88,16120000.000000002,0.0115,92.7765,70.8164915117219,,,,,0.9683408768693238,0.0625,-0.0451797971519311,0.0625
2022-09-13,95.33,96.61,97.78,94.91,18230000.0,-0.0233999999999999,92.838,56.29848540820095,,,,,0.9683408768693238,0.0625,-0.030315745305779962,0.0625
2022-09-14,97.67,96.19,98.56,96.15,22660000.0,0.0245,92.9715,54.27350427350429,,,,,0.9683408768693238,0.0625,-0.06880311252175697,0.0625
2022-09-15,94.83,96.22,96.54,94.05,21090000.0,-0.0291,93.0095,42.62633207287726,,,,,0.9683408768693238,0.0625,-0.044922492881999454,0.0625
2022-09-16,93.21,95.07,95.34,92.0,37870000.0,-0.0171,93.3615,35.448865504768136,,,,,0.9683408768693238,0.0625,-0.08003433108035607,0.0625
2022-09-19,93.2,91.01,93.49,91.0,15340000.0,-0.0001,93.6605,37.54374801145402,,,,,0.9683408768693238,0.0625,-0.09892703862660945,0.0625
2022-09-20,92.44,92.73,92.93,91.64,14710000.0,-0.0081999999999999,94.0315,40.26171637248934,,,,,0.9683408768693238,0.0625,-0.07247944612721768,0.0625
2022-09-21,90.95,93.57,93.88,90.87,17330000.0,-0.0161,94.4495,39.0561937286557,,,,,0.9683408768693238,0.0625,-0.02297965915338096,0.0625
2022-09-22,90.57,92.2,92.66,90.52,16140000.0,-0.0042,95.0915,37.81773093614381,,,,,0.9683408768693238,0.0625,-0.020867837032129688,0.0625
2022-09-23,85.75,87.5,87.5,84.85,27740000.0,-0.0532,95.7595,23.898963730569942,,,,,0.9683408768693238,0.0625,0.018192419825072914,0.0625
2022-09-26,83.98,84.9,86.22,83.89,22040000.0,-0.0206,96.765,26.07738282478768,,,,,0.9683408768693238,0.0625,0.09454632055251255,0.0625
2022-09-27,85.74,85.61,86.96,84.81,17310000.0,0.021,97.896,26.350921805467262,,,,,0.9683408768693238,0.0625,0.11114998833683232,0.0625
2022-09-28,88.86,86.12,89.3,85.92,19540000.0,0.0364,98.903,29.06732117812064,,,,,0.9683408768693238,0.0625,0.11546252532072931,0.0625
2022-09-29,88.68,88.18,89.36,87.13,17900000.0,-0.002,99.817,25.885732524736696,,,,,0.9683408768693238,0.0625,0.15087956698240856,0.0625
2022-09-30,87.31,88.17,89.04,87.31,21360000.0,-0.0154,100.7605,22.3920265780731,,,,,0.9683408768693238,0.0625,0.15714122093689142,0.0625
2022-10-03,91.92,90.04,92.36,89.72,23880000.0,0.0528,101.93,24.580598103574047,,,,,0.9683408768693238,0.0625,0.07528285465622275,0.0625
2022-10-04,95.27,93.24,95.36,92.71,22130000.0,0.0364,102.87449999999998,27.16646513502623,,,,,0.9683408768693238,0.0625,0.028655400440852352,0.0625
2022-10-05,99.12,95.75,99.99,95.66,34860000.0,0.0404,103.7065,34.40959409594099,,,,,0.9683408768693238,0.0625,-0.006961259079903082,0.0625
2022-10-06,102.06,98.47,102.18,98.33,29120000.0,0.0297,104.231,37.30000000000002,,,,,0.9683408768693238,0.0625,-0.0018616500097980992,0.0625
2022-10-07,101.03,102.19,103.32,100.18,24510000.0,-0.0101,104.683,33.178534571723446,,,,,0.9683408768693238,0.0625,-0.018212412154805513,0.0625
2022-10-10,98.84,101.49,102.03,98.72,16790000.0,-0.0217,105.247,20.845624385447408,,,,,0.9683408768693238,0.0625,0.018008903278025068,0.0625
2022-10-11,98.0,97.22,99.76,96.75,17800000.0,-0.0085,105.987,17.33809280979095,,,,,0.9683408768693238,0.0625,0.02857142857142847,0.0625
2022-10-12,98.43,97.5,98.91,97.23,12640000.0,0.0044,106.787,16.765285996055255,,,,,0.9683408768693238,0.0625,0.05445494259880124,0.0625
2022-10-13,101.87,97.55,102.45,97.4,22020000.0,0.0349,107.3105,29.7805642633229,,,,,0.9683408768693238,0.0625,0.020221851379208733,0.0625
2022-10-14,99.19,101.12,102.24,99.04,15230000.0,-0.0263,107.742,16.824512534818922,,,,,0.9683408768693238,0.0625,0.06724468192358102,0.0625
2022-10-17,100.62,101.07,101.97,100.5,14280000.0,0.0144,108.48000000000002,17.033276931754088,,,,,0.9683408768693238,0.0625,0.05943152454780343,0.0625
2022-10-18,100.8,101.54,102.35,99.23,14070000.0,0.0018,109.1175,15.995762711864389,,,,,0.9683408768693238,0.0625,0.05039682539682544,0.0625
2022-10-19,103.79,101.25,103.99,101.23,20920000.0,0.0297,109.78400000000002,18.584615384615372,,,,,0.9683408768693238,0.0625,0.032276712592735235,0.0625
2022-10-20,103.93,104.32,105.0,103.41,17650000.0,0.0013,110.24,38.28382838283828,,,,,0.9683408768693238,0.0625,0.034831136341768376,0.0625
2022-10-21,105.86,104.45,106.4,103.9,22810000.0,0.0186,110.6965,38.88888888888888,,,,,0.9683408768693238,0.0625,0.0457207632722465,0.0625
2022-10-24,106.6,105.66,107.68,105.12,17020000.0,0.0069999999999999,111.0075,34.42136498516318,,,,,0.9683408768693238,0.0625,0.039493433395872524,0.0625
2022-10-25,105.88,106.41,107.33,105.07,15720000.0,-0.0068,111.226,34.02985074626864,,,,,0.9683408768693238,0.0625,0.05695126558367969,0.0625
2022-10-26,107.14,106.26,107.83,106.0,17390000.0,0.0118999999999999,111.641,34.77124183006535,,,,,0.9683408768693238,0.0625,0.023053948105282718,0.0625
2022-10-27,107.55,108.41,109.58,107.42,18210000.0,0.0038,111.9645,38.72053872053871,,,,,0.9683408768693238,0.0625,0.0330079033007904,0.0625
2022-10-28,110.7,109.46,111.21,108.12,28170000.0,0.0293,112.24750000000002,44.315992292870895,,,,,0.9683408768693238,0.0625,0.014543812104787612,0.0625
2022-10-31,110.81,109.5,112.91,109.44,26400000.0,0.001,112.203,47.06426259824318,,,,,0.9683408768693238,0.0625,0.025539211262521455,0.0625
2022-11-01,111.91,112.37,112.57,110.65,22210000.0,0.0098999999999999,112.1895,52.17190388170055,,,,,0.9683408768693238,0.0625,0.018675721561969505,0.0625
2022-11-02,109.61,111.58,112.1,109.31,20660000.0,-0.0206,112.161,39.86696230598668,,,,,0.9683408768693238,0.0625,-0.006477511175987494,0.0625
2022-11-03,111.1,108.58,111.82,108.31,17100000.0,0.0136,112.2205,44.19787332408691,,,,,0.9683408768693238,0.0625,-0.005400540054005365,0.0625
2022-11-04,112.31,113.0,113.5,110.8,17540000.0,0.0109,112.1585,47.83861671469743,,,,,0.9683408768693238,0.0625,0.014602439675897028,0.0625
2022-11-07,113.64,112.41,113.99,112.13,16010000.000000002,0.0118,111.8855,58.366098733071205,,,,,0.9683408768693238,0.0625,-0.0023759239704329582,0.0625
2022-11-08,114.0,113.48,114.66,112.6,14660000.0,0.0032,111.3975,57.43766122098021,,,,,0.9683408768693238,0.0625,0.001140350877192997,0.0625
2022-11-09,108.9,113.1,113.28,108.57,19520000.0,-0.0447,110.88000000000002,43.56540084388187,,,,,0.9683408768693238,0.0625,0.036822773186409474,0.0625
2022-11-10,110.5,110.19,110.7,107.57,20150000.0,0.0147,110.656,49.16201117318437,,,,,0.9683408768693238,0.0625,0.023167420814479645,0.0625
2022-11-11,113.95,112.58,114.5,112.49,20520000.0,0.0312,110.308,63.28784925276154,,,,,0.9683408768693238,0.0625,-0.016410706450197488,0.0625
2022-11-14,113.37,112.63,114.64,112.49,20860000.0,-0.0051,109.915,68.29405162738497,,,,,0.9683408768693238,0.0625,-0.021169621593014054,0.0625
2022-11-15,114.13,113.8,114.53,112.87,19370000.0,0.0067,109.609,75.58662006989512,,,,,0.9683408768693238,0.0625,0.00043809690703588977,0.0625
2022-11-16,112.91,113.44,114.26,111.86,13590000.0,-0.0107,109.22549999999998,74.31722689075625,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,0.0061996280223186595,0.0625
2022-11-17,113.06,111.29,113.2,110.75,12440000.0,0.0013,108.852,71.97355035605288,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,0.0013267291703520367,0.0625
2022-11-18,112.08,110.9,112.48,109.61,15420000.0,-0.0087,108.434,71.83026584867073,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.020253390435403196,0.0625
2022-11-21,110.97,109.99,111.2,107.48,20970000.0,-0.0098999999999999,108.0885,61.61904761904761,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.003874921149860211,0.0625
2022-11-22,114.18,112.21,114.47,111.43,17720000.0,0.0289,107.87449999999998,68.28496042216362,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.024873007531967084,0.0625
2022-11-23,113.61,112.32,113.95,112.1,11550000.0,-0.005,107.5685,68.64893062076163,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.024733738227268764,0.0625
2022-11-25,113.21,113.88,114.61,113.06,7140000.0,-0.0034999999999999,107.182,69.63112683173321,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.029591025527780146,0.0625
2022-11-28,109.81,110.66,111.46,109.62,23020000.0,-0.03,106.9555,64.91535318155285,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.026955650669338027,0.0625
2022-11-29,110.54,110.61,111.8,109.79,14450000.0,0.0066,106.9745,65.91582691167757,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.06024968337253489,0.0625
2022-11-30,111.34,111.54,111.9,109.78,23160000.0,0.0072,106.8665,63.21773735076752,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.0690677204957787,0.0625
2022-12-01,110.8,111.64,112.07,110.18,14400000.0,-0.0048,106.7595,57.43756786102063,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.057581227436823035,0.0625
2022-12-02,109.86,109.51,111.71,109.2,15250000.0,-0.0085,106.7345,60.12207527975586,166594000000.0,195049000000.0,369067000000.0,29640000000.0,0.8541135817153638,0.0625,-0.05752776260695425,0.0625
