Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14
2023-04-20,103.81,103.53,105.25,103.21,57700000.0,-0.004699999999999999,107.19800000000001,39.60912052117264
2023-04-19,104.3,101.58,105.12,101.39,58400000.0,0.0196,106.638,45.80014482259231
2023-04-18,102.3,103.95,104.2,101.52,39790000.0,-0.0043,106.083,43.87790496011099
2023-04-17,102.74,103.16,103.73,101.59,39920000.0,0.0022,105.66,44.998281196287365
2023-04-14,102.51,102.07,103.2,101.11,51450000.0,0.0011,105.2725,47.30755330683051
2023-04-13,102.4,98.95,102.57,98.71,67930000.0,0.0467,104.7835,47.72147283995625
2023-04-12,97.83,100.4,100.51,97.71,56740000.0,-0.0209,104.1655,40.93183239524703
2023-04-11,99.92,100.8,101.0,99.01,60420000.0,-0.022000000000000002,103.8305,46.72206832871653
2023-04-10,102.17,100.96,102.2,99.57,37260000.0,0.0011,103.6475,44.767070835992335
2023-04-06,102.06,100.75,102.38,99.8,43810000.0,0.0095,103.468,35.67208271787298
2023-04-05,101.1,103.91,103.91,100.75,45180000.0,-0.0274,103.32300000000001,41.63793103448274
2023-04-04,103.95,102.75,104.2,102.11,48660000.0,0.015,103.33800000000001,52.91878172588835
2023-04-03,102.41,102.3,103.29,101.43,41140000.0,-0.0085,103.277,41.17920148560818
2023-03-31,103.29,102.16,103.49,101.95,56750000.0,0.0126,103.33900000000001,41.53207198892481
2023-03-30,102.0,101.55,103.04,101.01,53630000.0,0.0175,103.1665,45.43160020191822
2023-03-29,100.25,98.69,100.42,98.56,49780000.0,0.031,102.68800000000002,40.38917892738493
2023-03-28,97.24,98.11,98.44,96.29,38720000.0,-0.008199999999999999,102.301,38.54166666666668
2023-03-27,98.04,99.07,99.34,97.08,46720000.0,-0.0009,102.0745,39.52762923351163
2023-03-24,98.13,98.07,98.3,96.4,56140000.0,-0.0059,101.6705,40.17937219730942
2023-03-23,98.71,100.43,101.06,97.62,57560000.0,0.0001,101.25800000000001,41.897233201581024
2023-03-22,98.7,100.45,102.1,98.61,57480000.0,-0.019,101.0025,52.388797364085676
2023-03-21,100.61,98.14,100.85,98.0,58600000.0,0.0297,100.81800000000001,51.91347753743759
2023-03-20,97.71,98.41,98.48,95.7,62390000.0,-0.0125,100.5885,38.06209850107066
2023-03-17,98.95,99.79,100.66,97.46,87300000.0,-0.0109,100.399,42.15042907622415
2023-03-16,100.04,95.75,100.99,95.61,84560000.0,0.039900000000000005,100.2755,47.34202607823474
2023-03-15,96.2,93.22,96.67,93.07,70730000.0,0.0139,99.96549999999999,31.485905398948915
2023-03-14,94.88,93.83,95.07,92.71,60910000.0,0.0265,99.818,31.82037662964754
2023-03-13,92.43,89.97,94.02,88.12,72400000.0,0.0187,99.4435,25.62836624775585
2023-03-10,90.73,92.67,93.57,90.25,69830000.0,-0.0165,98.8715,25.16527104451302
2023-03-09,92.25,93.68,96.21,92.18,56220000.0,-0.0178,98.381,32.19056099732859
2023-03-08,93.92,93.6,94.17,92.18,44900000.0,0.004,98.02199999999999,42.14015151515154
2023-03-07,93.55,94.06,95.09,92.78,49100000.0,-0.0021,97.50200000000001,39.1493475108748
2023-03-06,93.75,95.19,96.54,93.74,52110000.0,-0.0121,97.069,39.47115384615386
2023-03-03,94.9,92.74,94.94,92.66,55760000.0,0.0301,96.6495,41.08563406644833
2023-03-02,92.13,91.41,92.23,90.39,55570000.0,-0.0004,96.156,36.38624119353503
2023-03-01,92.17,93.87,94.68,91.59,52300000.0,-0.0219,95.752,31.042228212039575
2023-02-28,94.23,93.14,94.69,92.92,43960000.0,0.005,95.6015,41.87675070028015
2023-02-27,93.76,94.28,94.78,93.14,47470000.0,0.0028000000000000004,95.3875,37.43341404358356
2023-02-24,93.5,93.53,94.14,92.32,57050000.0,-0.0242,95.15599999999999,33.50151362260344
2023-02-23,95.82,96.12,96.43,93.67,48470000.0,0.0003,95.0115,48.961748633879765
2023-02-22,95.79,95.1,97.01,94.8,59530000.0,0.0128,94.86600000000001,52.6748971193416
2023-02-21,94.58,95.33,95.61,94.27,56580000.0,-0.027000000000000003,94.5645,56.816740646797676
2023-02-17,97.2,97.8,97.94,95.65,60030000.0,-0.0097,94.539,69.38286399041338
2023-02-16,98.15,99.21,100.63,98.1,56340000.0,-0.0298,94.499,68.3002481389578
2023-02-15,101.16,99.09,101.17,98.45,48050000.0,0.0146,94.55499999999999,70.73310423825883
2023-02-14,99.7,98.41,100.92,97.52,56200000.0,0.0016,94.73,66.57681940700809
2023-02-13,99.54,97.85,99.68,96.91,52840000.0,0.019799999999999998,94.963,65.64019448946516
2023-02-10,97.61,97.56,98.82,96.23,52740000.0,-0.0064,95.22200000000001,57.0243649559357
2023-02-09,98.24,101.32,101.78,97.57,64620000.00000001,-0.0181,95.5975,67.81341107871721
2023-02-08,100.05,102.04,102.67,98.78,75880000.0,-0.0202,95.9875,70.82452431289641
2023-02-07,102.11,101.17,102.41,98.08,119500000.0,-0.0007000000000000001,96.397,70.82452431289641
2023-02-06,102.18,102.93,103.95,100.65,81950000.0,-0.011699999999999999,96.82849999999999,72.73218142548598
2023-02-03,103.39,105.26,108.78,102.52,144370000.0,-0.0843,97.3105,75.39804827940424
2023-02-02,112.91,110.25,114.0,108.88,158150000.0,0.0738,98.211,82.03974503187104
2023-02-01,105.15,102.53,106.24,101.24,80450000.0,0.0196,98.862,63.6046511627907
2023-01-31,103.13,101.15,103.35,101.14,66530000.0,0.025699999999999997,99.41,62.1414370917353
2023-01-30,100.55,101.09,101.74,99.01,70690000.0,-0.0165,99.726,54.76258174580608
2023-01-27,102.24,99.53,103.49,99.53,87780000.0,0.0304,100.15,55.694792536897786
2023-01-26,99.22,98.24,99.49,96.92,68520000.0,0.021,100.436,47.29955456570156
2023-01-25,97.18,92.56,97.24,91.52,94260000.0,0.0089,100.50399999999999,46.54794520547946
2023-01-24,96.32,96.93,98.09,96.0,66930000.00000001,-0.0123,100.53049999999999,45.672043010752674
2023-01-23,97.52,97.56,97.78,95.86,76500000.0,0.0028000000000000004,100.6775,49.87661091307924
2023-01-20,97.25,93.86,97.35,93.2,67480000.0,0.0381,100.67999999999999,48.62918859041818
2023-01-19,93.68,94.74,95.44,92.86,69000000.0,-0.018600000000000002,100.45649999999999,41.58964879852127
2023-01-18,95.46,97.25,99.32,95.38,79570000.0,-0.0060999999999999995,100.17150000000001,41.15456238361264
2023-01-17,96.05,98.68,98.89,95.73,72760000.0,-0.021099999999999997,99.989,41.957491472054556
2023-01-13,98.12,94.18,98.37,94.12,85550000.0,0.029900000000000003,99.918,43.23838850397742
2023-01-12,95.27,96.93,97.19,93.5,85250000.0,0.0019,99.801,22.693498452012378
2023-01-11,95.09,90.93,95.26,90.93,103130000.0,0.0581,99.64349999999999,29.65210355987054
2023-01-10,89.87,87.57,90.18,87.29,67760000.0,0.0287,99.1345,26.253581661891133
2023-01-09,87.36,87.46,89.48,87.08,65269999.99999999,0.0149,98.397,26.319569120287255
2023-01-06,86.08,83.03,86.4,81.43,83300000.0,0.0356,97.592,20.553935860058317
2023-01-05,83.12,85.33,85.42,83.07,67930000.0,-0.023700000000000002,96.57849999999999,20.598977355734107
2023-01-04,85.14,86.55,86.98,83.36,68890000.0,-0.0079,95.19,27.9970760233918
2023-01-03,85.82,85.46,86.96,84.21,76710000.0,0.0217,94.2235,30.684326710816762
2022-12-30,84.0,83.12,84.05,82.47,62400000.0,-0.0021,93.26700000000001,25.68345323741005
2022-12-29,84.18,82.87,84.55,82.55,55000000.0,0.0288,92.4485,26.416456153013343
2022-12-28,81.82,82.8,83.48,81.69,58230000.0,-0.0147,91.42750000000001,27.622641509433933
2022-12-27,83.04,84.97,85.35,83.0,57280000.0,-0.0259,90.61850000000001,26.060138781804213
2022-12-23,85.25,83.25,85.78,82.93,57430000.0,0.0174,90.022,30.40638606676343
2022-12-22,83.79,85.52,85.68,82.25,81430000.0,-0.034300000000000004,89.3955,23.41372912801485
2022-12-21,86.77,86.18,87.22,85.21,59270000.0,0.018500000000000003,88.858,34.30576070901033
2022-12-20,85.19,85.33,86.61,84.33,74350000.0,0.0032,88.25500000000001,32.619382022471896
2022-12-19,84.92,87.51,87.63,84.51,83530000.0,-0.0335,87.817,39.481512962175934
2022-12-16,87.86,88.26,89.35,86.73,146140000.0,-0.0067,87.437,51.04340567612688
2022-12-15,88.45,89.89,89.97,87.47,84800000.0,-0.0342,87.057,55.09239363987969
2022-12-14,91.58,92.5,93.46,89.87,70300000.0,-0.0098,86.72999999999999,68.04607508532423
2022-12-13,92.49,95.23,96.25,90.52,100210000.0,0.021400000000000002,86.591,66.4576802507837
2022-12-12,90.55,89.21,90.58,87.87,62000000.0,0.016399999999999998,86.364,60.02543450614669
2022-12-09,89.09,88.9,90.3,88.63,67400000.0,-0.0139,86.325,60.95566078346966
2022-12-08,90.35,89.24,90.86,87.88,73310000.0,0.021400000000000002,86.4745,62.69025092554503
2022-12-07,88.46,88.34,89.89,87.48,68090000.0,0.0024,86.5935,63.92617449664432
2022-12-06,88.25,90.5,91.04,87.9,75500000.0,-0.030299999999999997,86.85,61.41042487954447
2022-12-05,91.01,93.05,94.06,90.82,71540000.0,-0.0331,87.1435,62.31822070145427
2022-12-02,94.13,94.47,95.36,93.78,72500000.0,-0.0143,87.559,70.64696485623006
2022-12-01,95.5,96.99,97.23,94.92,68490000.0,-0.0108,88.13399999999999,68.62996158770811
2022-11-30,96.54,92.47,96.54,91.53,102810000.0,0.0446,88.752,74.79248580166016
2022-11-29,92.42,94.04,94.41,91.44,65569999.99999999,-0.0163,89.282,64.02393418100226
2022-11-28,93.95,93.93,96.4,93.43,75060000.0,0.0058,89.8275,62.02131859455193
2022-11-25,93.41,93.79,94.43,93.07,35090000.0,-0.0076,90.2355,59.81012658227848
2022-11-23,94.13,93.24,94.58,92.83,59410000.0,0.01,90.7525,55.57498906864888
2022-11-22,93.2,92.62,93.35,90.87,62190000.0,0.008,91.074,51.550895587592855
2022-11-21,92.46,93.97,95.02,90.59,84330000.0,-0.0178,91.4375,54.402950668510826
2022-11-18,94.14,95.95,95.99,92.48,72430000.0,-0.0075,91.8985,61.52441807393883
2022-11-17,94.85,95.37,96.97,94.03,82620000.0,-0.023399999999999997,92.248,60.53370786516853
2022-11-16,97.12,96.85,98.49,95.54,87960000.0,-0.0184,92.6815,69.91720331186752
2022-11-15,98.94,103.21,103.79,97.34,111340000.0,0.0046,93.0495,72.89079229122052
2022-11-14,98.49,98.77,100.12,97.29,99530000.0,-0.022799999999999997,93.3495,67.7756653992395
2022-11-11,100.79,97.88,101.19,96.66,111590000.0,0.0431,93.8615,66.46884272997032
2022-11-10,96.63,92.93,98.69,91.65,173410000.0,0.12179999999999999,94.2385,52.45545415036939
2022-11-09,86.14,89.47,89.48,85.87,90800000.0,-0.042699999999999995,94.02799999999999,33.98028342575479
2022-11-08,89.98,90.79,91.72,88.23,88700000.0,-0.0060999999999999995,94.104,46.20882535736483
2022-11-07,90.53,91.95,92.1,89.04,77500000.0,-0.0049,94.21799999999999,44.519230769230774
2022-11-04,90.98,91.49,92.44,88.04,129100000.0,0.018799999999999997,94.2165,46.09450337512055
2022-11-03,89.3,92.47,93.5,89.02,136680000.0,-0.030600000000000002,93.975,42.46959775491114
2022-11-02,92.12,97.32,97.74,92.01,135760000.0,-0.0482,93.80600000000001,48.409893992932865
2022-11-01,96.79,103.99,104.58,96.06,153370000.0,-0.0552,93.8185,55.71390868302983
2022-10-31,102.44,103.56,104.87,100.74,99250000.0,-0.009399999999999999,94.3195,59.91399904443382
2022-10-28,103.41,97.9,103.96,97.66,223130000.0,-0.068,94.79249999999999,60.16144349477682
2022-10-27,110.96,113.92,114.12,109.77,129610000.00000001,-0.0406,95.66999999999999,64.59915611814344
2022-10-26,115.66,116.0,119.35,114.76,69000000.0,-0.040999999999999995,96.7465,66.62688941925217
2022-10-25,120.6,119.65,121.32,118.95,50930000.0,0.006500000000000001,98.1165,70.18440752236624
2022-10-24,119.82,119.98,120.39,116.57,49530000.0,0.0042,99.4845,67.86854460093895
2022-10-21,119.32,114.79,119.59,114.5,55660000.0,0.0353,100.74350000000001,72.87759628957451
2022-10-20,115.25,113.83,118.24,113.51,48800000.0,0.0016,101.7635,83.7155432012972
2022-10-19,115.07,114.71,116.59,113.22,47200000.0,-0.0111,102.66099999999999,81.7514553277651
2022-10-18,116.36,119.06,119.52,114.79,65610000.0,0.0226,103.532,82.08695652173911
2022-10-17,113.79,110.11,114.19,110.09,62780000.0,0.0645,104.297,76.91763039886712
2022-10-14,106.9,114.1,114.96,106.6,67740000.0,-0.05,104.6025,68.49516603614966
2022-10-13,112.53,107.88,113.44,105.35,86870000.0,-0.0033,105.3975,70.2520341337567
2022-10-12,112.9,112.49,113.83,111.4,45730000.0,0.0060999999999999995,106.7355,67.47667606856152
2022-10-11,112.21,112.71,115.48,110.39,56430000.0,-0.0128,107.84700000000001,61.87697544371505
2022-10-10,113.67,115.1,116.25,112.43,42340000.0,-0.0078000000000000005,109.00399999999999,62.32580490148967
2022-10-07,114.56,118.0,118.17,113.88,54680000.0,-0.04769999999999999,110.18299999999999,55.1487414187643
2022-10-06,120.3,120.77,121.53,119.5,42250000.0,-0.0054,111.73299999999999,56.44444444444444
2022-10-05,120.95,118.58,121.75,117.69,48220000.0,-0.0012,113.17450000000001,50.55187637969095
2022-10-04,121.09,119.89,123.0,119.79,62810000.0,0.045,114.3895,52.04377212745415
2022-10-03,115.88,113.58,116.91,112.45,50940000.0,0.0255,115.0615,45.192845164896596
2022-09-30,113.0,114.07,116.92,112.84,59480000.0,-0.015700000000000002,115.54099999999998,46.74761491760625
2022-09-29,114.8,115.6,116.07,113.06,58970000.0,-0.027200000000000002,115.73299999999999,49.62717481358741
2022-09-28,118.01,114.38,118.7,113.8,55760000.0,0.0315,115.85049999999998,52.16365066876475
2022-09-27,114.41,117.19,118.32,113.05,60090000.0,-0.0064,115.54100000000001,50.791624106230834
2022-09-26,115.15,113.29,117.34,113.13,62720000.0,0.012,115.30749999999998,62.49621326870644
2022-09-23,113.78,116.0,116.05,112.06,65129999.99999999,-0.0301,115.0305,52.17391304347826
2022-09-22,117.31,117.08,118.79,116.26,55230000.0,-0.0104,115.1335,56.91005954246316
2022-09-21,118.54,122.49,123.76,118.45,58500000.0,-0.029900000000000003,115.30699999999999,59.75346687211094
2022-09-20,122.19,123.35,124.4,121.14,47700000.0,-0.019799999999999998,115.59849999999999,62.297921478060026
2022-09-19,124.66,122.16,124.71,121.8,47280000.0,0.0091,116.14199999999998,63.94257316399777
2022-09-16,123.53,122.78,123.87,120.7,115670000.0,-0.0218,116.97349999999999,55.109142676368236
2022-09-15,126.28,127.38,130.37,125.5,52890000.0,-0.0177,117.66100000000002,57.90566597448827
2022-09-14,128.55,127.36,128.84,126.33,45320000.0,0.013600000000000001,118.4435,60.40736607142857
2022-09-13,126.82,131.01,131.4,126.27,72690000.0,-0.0706,119.174,66.90358467243507
2022-09-12,136.45,134.1,136.49,134.0,53830000.0,0.0239,120.31299999999999,79.97954487343387
2022-09-09,133.27,130.91,133.69,130.76,49420000.0,0.026600000000000002,121.24849999999999,72.80810076562115
2022-09-08,129.82,127.72,130.28,127.1,43990000.0,0.0026,121.7245,64.49791308617725
2022-09-07,129.48,126.12,129.82,125.4,47830000.0,0.026699999999999998,122.151,70.10942087002934
2022-09-06,126.11,127.92,128.62,124.74,43890000.0,-0.011000000000000001,122.40200000000002,63.66583541147131
2022-09-02,127.51,129.5,131.38,126.39,57430000.0,-0.0024,122.9835,67.10690256665836
2022-09-01,127.82,126.0,128.02,123.66,56640000.0,0.0083,123.7245,64.23733405581142
2022-08-31,126.77,129.45,130.59,126.74,53650000.0,-0.0152,124.32300000000001,61.203375986931654
2022-08-30,128.73,131.25,132.07,126.85,49200000.0,-0.008199999999999999,124.85900000000001,59.33219178082191
2022-08-29,129.79,129.9,131.95,128.77,48100000.0,-0.0073,125.628,57.627118644067785
2022-08-26,130.75,136.55,137.83,130.5,53320000.0,-0.047599999999999996,126.40799999999999,60.78900179318589
2022-08-25,137.28,135.26,137.42,134.28,37500000.0,0.026000000000000002,127.583,64.76906552094522
2022-08-24,133.8,132.75,135.47,132.1,38630000.0,0.0013,128.4075,56.82704811443433
2022-08-23,133.62,133.41,134.99,132.95,36250000.0,0.003,129.1615,59.21409214092143
2022-08-22,133.22,135.72,136.32,132.85,50460000.0,-0.0362,129.71300000000002,44.16335381279366
2022-08-19,138.23,140.47,141.11,137.91,47790000.0,-0.0286,130.3915,58.40677966101692
2022-08-18,142.3,141.32,142.77,140.38,37460000.0,0.0014000000000000002,131.32999999999998,70.71713147410361
2022-08-17,142.1,142.69,143.38,140.78,48150000.0,-0.018500000000000003,132.12099999999998,71.04736490993996
2022-08-16,144.78,143.9,146.57,142.0,59100000.0,0.011200000000000002,132.9325,81.87094571526114
2022-08-15,143.18,142.8,143.76,141.49,39010000.0,-0.0026,133.7505,76.56832824686333
2022-08-12,143.55,142.05,143.57,140.12,47640000.0,0.0207,134.1055,76.61590524534687
2022-08-11,140.64,143.86,144.49,139.76,44870000.0,-0.0144,134.474,72.07895574657746
2022-08-10,142.69,142.9,144.6,141.01,54770000.0,0.0353,135.1175,72.15873015873011
2022-08-09,137.83,138.05,138.95,136.21,40430000.0,-0.0113,135.535,61.38810198300284
2022-08-08,139.41,142.05,144.23,138.29,52300000.0,-0.009899999999999999,136.2,62.054565701559
2022-08-05,140.8,140.1,142.86,139.6,50690000.0,-0.0124,136.8645,55.71799870045486
2022-08-04,142.57,140.58,143.56,139.55,70590000.0,0.0219,137.602,65.08427932576532
2022-08-03,139.52,136.21,140.49,136.05,71830000.0,0.04,138.2395,59.23606762680025
2022-08-02,134.16,134.72,137.44,134.09,61920000.0,-0.0091,138.511,51.27371273712736
2022-08-01,135.39,134.96,138.83,133.51,76850000.0,0.0033,138.791,45.71256038647343
2022-07-29,134.95,134.9,137.65,132.41,148890000.0,0.1036,139.001,37.53814852492367
2022-07-28,122.28,121.57,122.84,118.08,82250000.0,0.0108,138.251,26.382268827454723
2022-07-27,120.97,117.31,121.9,117.16,61580000.0,0.0537,137.6095,20.670115792066994
2022-07-26,114.81,115.79,118.15,114.53,67080000.0,-0.052300000000000006,136.669,18.58250276854926
2022-07-25,121.14,122.69,123.64,120.03,50220000.0,-0.0105,136.065,28.076697319506934
2022-07-22,122.42,125.01,125.5,121.35,51460000.0,-0.0177,135.2745,31.58852061438965
2022-07-21,124.63,123.2,124.85,121.26,60240000.0,0.0152,134.39100000000002,31.809024979854925
2022-07-20,122.77,118.61,123.47,118.32,71270000.0,0.038599999999999995,133.42450000000002,33.85506003430528
2022-07-19,118.21,115.7,118.95,114.03,60990000.0,0.0391,132.096,28.63764611043932
2022-07-18,113.76,115.0,117.24,113.15,59120000.0,0.0018,130.625,24.33561123766131
2022-07-15,113.55,112.5,115.59,111.59,84320000.0,0.0264,129.125,21.615805946791838
2022-07-14,110.63,110.24,111.18,107.58,51160000.0,0.0021,127.62450000000001,21.67091586585603
2022-07-13,110.4,107.03,111.78,106.01,61350000.0,0.0108,126.00999999999999,24.09507195813343
2022-07-12,109.22,112.16,113.23,108.34,54280000.0,-0.0226,124.57950000000001,21.436367605326353
2022-07-11,111.75,114.08,114.3,110.87,53540000.0,-0.032799999999999996,123.19649999999999,25.78288100208769
2022-07-08,115.54,114.6,116.58,113.69,45720000.0,-0.0068000000000000005,121.93350000000001,41.36340338288058
2022-07-07,116.33,113.85,116.99,113.49,57870000.0,0.0175,120.6215,43.97402597402597
2022-07-06,114.33,113.21,115.48,112.01,66959999.99999999,0.0073,119.362,49.30110658124635
2022-07-05,113.5,107.6,114.08,106.32,76680000.0,0.036000000000000004,118.329,36.75450762829403
2022-07-01,109.56,106.29,109.75,105.85,73020000.0,0.0315,117.03749999999998,29.58730158730158
2022-06-30,106.21,108.11,108.18,102.52,97680000.0,-0.024900000000000002,115.60049999999998,21.783088235294116
2022-06-29,108.92,107.38,110.99,106.91,66379999.99999999,0.014199999999999999,114.9325,29.322185727082726
2022-06-28,107.4,113.5,114.85,107.04,75170000.0,-0.051399999999999994,114.25399999999999,32.24958949096883
2022-06-27,113.22,117.09,117.98,112.7,62130000.0,-0.0278,114.1745,49.1514770584538
2022-06-24,116.46,112.38,116.71,111.43,69870000.0,0.0358,113.9405,54.17503586800574
2022-06-23,112.44,110.39,113.0,107.93,64349999.99999999,0.032,113.44149999999999,52.51738525730181
2022-06-22,108.95,107.43,112.13,107.02,60040000.0,0.0025,112.6575,48.150981892374396
2022-06-21,108.68,108.2,111.63,103.56,70900000.0,0.0232,111.953,49.29503916449087
2022-06-17,106.22,102.8,106.98,102.51,99770000.0,0.024700000000000003,111.35349999999998,42.76746010986136
2022-06-16,103.66,104.47,104.58,102.01,82190000.0,-0.037200000000000004,110.84850000000002,33.94594594594592
2022-06-15,107.67,103.86,109.06,103.53,85010000.0,0.0524,110.5545,39.234211834908
2022-06-14,102.31,104.19,104.88,101.43,69730000.0,-0.0131,110.1385,36.2092703074805
2022-06-13,103.67,104.19,106.54,101.86,99280000.0,-0.0545,109.80199999999999,38.85740194967128
2022-06-10,109.65,113.42,114.5,109.05,87410000.0,-0.055999999999999994,109.8235,50.09750812567714
2022-06-09,116.15,119.99,121.3,116.1,67030000.0,-0.0415,110.0435,60.08113590263693
2022-06-08,121.18,122.61,123.75,120.75,64930000.00000001,-0.0148,110.3255,61.8752421542038
2022-06-07,123.0,122.0,124.1,120.63,85160000.0,-0.0143,110.65900000000002,65.0231124807396
2022-06-06,124.79,125.25,128.99,123.81,135270000.0,0.0199,111.18200000000002,62.07976613071623
2022-06-03,122.35,124.2,124.4,121.05,97600000.0,-0.0252,111.62450000000001,56.253981737099174
2022-06-02,125.51,121.68,125.61,120.04,100560000.0,0.0315,112.422,64.13584252649795
2022-06-01,121.68,122.26,125.18,120.62,127530000.0,0.0123,113.19550000000001,63.66759716555722
2022-05-31,120.21,116.28,121.99,115.68,144630000.0,0.044000000000000004,113.76000000000002,62.06824366757377
2022-05-27,115.15,113.55,115.19,112.63,93660000.0,0.0366,114.1475,58.86440341473099
2022-05-26,111.08,107.97,112.67,107.45,93000000.0,0.0403,114.04050000000002,57.15111796453353
2022-05-25,106.78,103.66,108.17,103.65,93120000.0,0.025699999999999997,113.5565,49.14701935978532
2022-05-24,104.1,104.03,105.4,101.26,102930000.0,-0.0321,113.1395,51.80844615073751
2022-05-23,107.56,108.46,108.82,103.95,107800000.0,-0.0003,113.07000000000001,53.770110486528395
2022-05-20,107.59,109.57,109.9,105.01,99500000.0,0.0025,113.0155,47.743207712532865
2022-05-19,107.32,106.28,110.03,106.19,88140000.0,0.0019,113.07050000000001,38.797259578787106
2022-05-18,107.11,111.44,112.85,106.25,108380000.0,-0.0716,113.24300000000001,29.661751951431057
2022-05-17,115.37,113.28,115.8,111.28,76450000.0,0.041100000000000005,113.628,40.7019254204241
2022-05-16,110.81,113.1,113.99,110.35,74570000.0,-0.0199,114.053,34.04109589041097
2022-05-13,113.06,109.07,113.18,107.8,93680000.0,0.057300000000000004,114.5225,39.34877321715205
2022-05-12,106.93,102.75,110.78,102.41,132030000.0,0.0148,114.3865,30.055817947617015
2022-05-11,105.37,108.1,110.16,104.43,109700000.0,-0.032,113.84750000000001,31.595576619273302
2022-05-10,108.86,111.25,112.64,107.17,105430000.0,0.0006,113.23149999999998,37.75091733218218
2022-05-09,108.79,111.31,114.0,107.96,128120000.0,-0.0521,112.521,42.30769230769231
2022-05-06,114.77,114.85,119.05,113.08,124260000.0,-0.013999999999999999,112.02000000000001,54.26589595375722
2022-05-05,116.41,123.0,123.5,115.07,144390000.0,-0.0756,111.723,61.86252771618625
2022-05-04,125.93,123.6,126.0,119.18,110750000.0,0.013500000000000002,111.744,73.01286105840187
2022-05-03,124.25,124.05,126.22,122.82,79130000.0,-0.002,111.87249999999999,68.28039430449068
2022-05-02,124.5,122.4,124.67,118.38,148790000.0,0.0018,112.08699999999999,68.432526705908
2022-04-29,124.28,129.85,130.76,121.63,272660000.0,-0.1405,112.54350000000002,68.50720209515497
2022-04-28,144.6,142.18,145.94,140.3,117320000.0,0.04650000000000001,114.2195,78.43166995298043
2022-04-27,138.17,140.19,141.95,135.78,71340000.0,-0.0088,115.78900000000002,67.78471138845552
2022-04-26,139.39,144.8,144.86,138.93,77530000.0,-0.0458,117.55350000000001,73.51876234364713
2022-04-25,146.07,144.02,146.22,142.31,61880000.0,0.011899999999999999,119.479,75.31830035281484
2022-04-22,144.35,148.25,149.62,143.7,73080000.0,-0.026600000000000002,121.31700000000001,80.7831523527476
2022-04-21,148.3,154.71,156.74,147.59,63970000.0,-0.037000000000000005,123.36599999999999,83.9797372170334
2022-04-20,154.0,157.6,157.6,153.6,59630000.0,-0.026000000000000002,125.7105,84.52126032425818
2022-04-19,158.12,152.03,158.65,151.55,54930000.0,0.0349,127.848,85.52498919775311
2022-04-18,152.79,151.52,154.04,150.25,46510000.0,0.0070999999999999995,129.947,77.63884850247163
2022-04-14,151.71,155.39,155.9,151.47,51600000.0,-0.024700000000000003,131.8795,75.87217824684842
2022-04-13,155.54,150.02,156.02,149.6,53390000.0,0.0315,134.31,73.67663521509674
2022-04-12,150.79,153.69,155.1,150.38,55180000.0,-0.0022,136.581,70.22865853658536
2022-04-11,151.12,152.71,154.14,150.53,52110000.0,-0.0216,138.69400000000002,70.26492082825823
2022-04-08,154.46,156.75,157.37,154.23,46000000.0,-0.021099999999999997,140.97750000000002,71.93313953488372
2022-04-07,157.78,158.4,160.08,154.51,68140000.0,-0.0060999999999999995,143.128,62.722007722007724
2022-04-06,158.76,161.65,162.2,157.25,79060000.0,-0.0323,145.2455,72.21143473570659
2022-04-05,164.05,167.74,168.11,163.27,53730000.0,-0.0255,147.1515,74.45458151527174
2022-04-04,168.35,164.13,168.39,163.21,50010000.0,0.029300000000000003,149.3565,73.18900915903414
2022-04-01,163.56,164.15,165.83,162.32,57090000.0,0.0034999999999999996,151.3095,68.79279984347487
2022-03-31,163.0,166.44,166.49,162.95,59970000.0,-0.0199,153.2455,65.40234702430845
2022-03-30,166.3,168.51,168.95,165.5,56170000.0,-0.0178,154.3305,63.570167696381304
2022-03-29,169.32,170.38,170.83,167.87,66150000.00000001,0.0019,155.88799999999998,62.66395296246042
2022-03-28,168.99,164.98,169.04,164.9,59850000.0,0.0256,157.368,70.65272819989806
2022-03-25,164.77,164.0,165.37,162.25,49090000.0,0.0069,158.303,65.4154863078376
2022-03-24,163.65,163.75,164.12,160.05,56800000.0,0.0015,159.268,60.2269861286255
2022-03-23,163.41,163.71,166.37,162.69,55810000.0,-0.009000000000000001,160.0235,67.95674445076837
2022-03-22,164.89,161.81,166.17,161.7,64090000.0,0.021,160.568,68.97216864149902
2022-03-21,161.49,161.12,163.08,159.55,66540000.00000001,0.0015,160.7365,59.66987620357636
2022-03-18,161.25,156.81,161.59,156.01,102960000.0,0.0255,161.1595,55.21490832581907
2022-03-17,157.24,152.64,157.5,152.14,72930000.0,0.027000000000000003,161.43599999999998,47.90633608815429
2022-03-16,153.1,148.5,153.15,147.35,84960000.0,0.038900000000000004,161.314,34.423897581792275
2022-03-15,147.37,142.85,147.99,142.0,75580000.0,0.038900000000000004,161.143,21.32312739201747
2022-03-14,141.85,145.98,147.45,140.88,74090000.0,-0.0252,160.67950000000002,20.905923344947695
2022-03-11,145.52,149.57,149.68,145.37,68900000.0,-0.0088,160.23250000000002,28.377041068777828
2022-03-10,146.82,145.69,148.67,143.98,135060000.0,0.0541,159.6845,24.648620510150906
2022-03-09,139.28,139.5,140.25,136.83,82660000.0,0.024,158.7105,15.020959478341865
2022-03-08,136.01,136.68,140.7,133.57,91660000.0,-0.0105,157.3085,14.058413251961625
