Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14
2023-04-21,165.02,165.05,166.45,164.49,58340000.0,-0.0098,169.8965,31.22580645161294
2023-04-20,166.65,166.09,167.87,165.56,52460000.0,-0.0058,169.47650000000002,36.02106969205836
2023-04-19,167.63,165.8,168.16,165.54,47720000.0,0.006999999999999999,169.2235,41.33165829145727
2023-04-18,166.47,166.1,167.41,165.65,49920000.0,0.0075,168.9435,34.92063492063494
2023-04-17,165.23,165.09,165.39,164.03,41520000.0,0.0001,168.60150000000002,32.965686274509835
2023-04-14,165.21,164.59,166.32,163.82,49390000.0,-0.0021,168.2335,48.2655502392345
2023-04-13,165.56,161.63,165.8,161.42,68450000.0,0.0341,167.824,43.86761842959123
2023-04-12,160.1,161.22,162.06,159.78,50130000.0,-0.0044,167.1515,28.66531850353897
2023-04-11,160.8,162.35,162.36,160.51,47640000.0,-0.0076,166.603,27.380339680905877
2023-04-10,162.03,161.42,162.03,160.08,47720000.0,-0.016,166.0295,31.404958677685954
2023-04-06,164.66,162.43,164.96,162.0,45390000.0,0.0055000000000000005,165.584,41.45006839945281
2023-04-05,163.76,164.74,165.05,161.8,51510000.0,-0.0113,165.48250000000002,50.0
2023-04-04,165.63,166.6,166.84,165.11,46280000.0,-0.0032,165.3915,54.64071856287421
2023-04-03,166.17,164.27,166.29,164.22,56980000.0,0.0077,165.273,52.20820189274441
2023-03-31,164.9,162.44,165.0,161.91,68750000.0,0.015600000000000001,165.0385,49.699699699699686
2023-03-30,162.36,161.53,162.47,161.27,49500000.0,0.009899999999999999,164.67249999999999,39.731929152704645
2023-03-29,160.77,159.37,161.05,159.35,51310000.0,0.019799999999999998,164.2905,34.046511627906995
2023-03-28,157.65,157.97,158.49,155.98,45990000.0,-0.004,163.985,31.202046035805623
2023-03-27,158.28,159.94,160.77,157.87,52390000.0,-0.0123,163.7105,34.79212253829321
2023-03-24,160.25,158.86,160.34,157.85,59260000.0,0.0083,163.4565,39.99999999999998
2023-03-23,158.93,158.83,161.55,157.68,67620000.0,0.006999999999999999,163.152,37.13620488940628
2023-03-22,157.83,159.3,162.14,157.81,75700000.0,-0.0091,162.71099999999998,44.698738907052814
2023-03-21,159.28,157.32,159.4,156.54,73940000.0,0.011899999999999999,162.29350000000002,46.57039711191333
2023-03-20,157.4,155.07,157.82,154.15,73640000.0,0.0155,161.84,39.850942569048655
2023-03-17,155.0,156.08,156.74,154.28,98940000.0,-0.0055000000000000005,161.3285,28.609388839681102
2023-03-16,155.85,152.16,156.46,151.64,76250000.0,0.0187,160.8605,32.445628051486864
2023-03-15,152.99,151.19,153.24,149.92,77170000.0,0.0026,160.232,23.129251700680214
2023-03-14,152.59,151.28,153.4,150.1,73700000.0,0.0141,159.8565,20.95808383233529
2023-03-13,150.47,147.8,153.14,147.7,84460000.0,0.013300000000000001,159.33999999999997,20.22286421791162
2023-03-10,148.5,150.21,150.94,147.61,68570000.0,-0.0139,158.6635,20.710059171597564
2023-03-09,150.59,153.56,154.54,150.23,53830000.0,-0.0149,157.95999999999998,28.932119205297965
2023-03-08,152.87,152.81,153.47,151.83,47200000.0,0.0084,157.4155,39.751286449399636
2023-03-07,151.6,153.7,154.03,151.13,56180000.0,-0.014499999999999999,156.714,36.06010016694488
2023-03-06,153.83,153.79,156.3,153.46,87560000.0,0.018500000000000003,156.097,36.74649050371597
2023-03-03,151.03,148.04,151.11,147.33,70730000.0,0.0351,155.4035,34.63035019455252
2023-03-02,145.91,144.38,146.71,143.9,52280000.0,0.0040999999999999995,154.581,29.946164199192452
2023-03-01,145.31,146.83,147.23,145.01,55480000.0,-0.014199999999999999,153.80800000000002,25.805334257014238
2023-02-28,147.41,147.05,149.08,146.83,50550000.0,-0.0034000000000000002,153.296,32.829150910965964
2023-02-27,147.92,147.71,149.17,147.45,45000000.0,0.008199999999999999,152.778,36.98529411764704
2023-02-24,146.71,147.11,147.19,145.72,55470000.0,-0.018000000000000002,152.101,33.417997097242406
2023-02-23,149.4,150.09,150.34,147.24,48390000.0,0.0033,151.62449999999998,43.44651332603139
2023-02-22,148.91,148.87,149.95,147.16,51010000.0,0.0029,151.1785,43.3042212518195
2023-02-21,148.48,150.2,151.3,148.4,58870000.0,-0.026699999999999998,150.6385,46.141915471112824
2023-02-17,152.55,152.35,153.0,150.85,59140000.0,-0.0075,150.396,57.26066690570098
2023-02-16,153.71,153.51,156.33,153.35,68170000.0,-0.0104,150.3315,55.78635014836796
2023-02-15,155.33,153.11,155.5,152.88,65670000.0,0.0139,150.3055,54.676806083650206
2023-02-14,153.2,152.12,153.77,150.86,61710000.0,-0.0042,150.316,52.94550810014726
2023-02-13,153.85,150.95,154.26,150.92,62200000.0,0.018799999999999997,150.379,50.03909304143858
2023-02-10,151.01,149.46,151.34,149.22,57450000.0,0.0009,150.406,49.960967993754856
2023-02-09,150.87,153.77,154.33,150.42,56010000.0,-0.0069,150.52450000000002,62.015503875969
2023-02-08,151.92,153.88,154.58,151.17,64120000.00000001,-0.0177,150.591,65.67093409198668
2023-02-07,154.65,150.64,155.23,150.64,83320000.0,0.0192,150.68,66.66666666666666
2023-02-06,151.73,152.57,153.1,150.78,69860000.0,-0.0179,150.6865,57.894736842105246
2023-02-03,154.5,148.03,157.38,147.83,154360000.0,0.024399999999999998,150.71999999999997,65.16154145581932
2023-02-02,150.82,148.9,151.18,148.17,118340000.0,0.0371,150.7095,52.66116941529233
2023-02-01,145.43,143.97,146.61,141.32,77660000.0,0.0079,150.6855,44.49018366054468
2023-01-31,144.29,142.7,144.34,142.28,65870000.00000001,0.009000000000000001,150.63449999999997,43.511923196035944
2023-01-30,143.0,144.96,145.55,142.85,64019999.99999999,-0.020099999999999996,150.414,33.81904439173162
2023-01-27,145.93,143.15,147.23,143.08,70560000.0,0.0137,150.3145,37.56393861892586
2023-01-26,143.96,143.17,144.25,141.9,54110000.0,0.0148,150.177,32.026557066076535
2023-01-25,141.86,140.89,142.43,138.81,65800000.0,-0.004699999999999999,149.8,32.05696202531651
2023-01-24,142.53,140.3,143.16,140.3,66440000.0,0.0101,149.481,32.099936748893114
2023-01-23,141.11,138.12,143.32,137.9,81760000.0,0.0235,149.1125,33.60927152317885
2023-01-20,137.87,135.28,138.02,134.22,80220000.0,0.0192,148.3785,30.480480480480495
2023-01-19,135.27,134.08,136.25,133.77,58280000.0,0.0004,147.4565,26.111908177905363
2023-01-18,135.21,136.82,138.61,135.03,69670000.0,-0.0054,146.4505,19.79490366687385
2023-01-17,135.94,134.83,137.29,134.13,63650000.0,0.0088,145.5875,23.674558186062015
2023-01-13,134.76,132.03,134.92,131.66,57810000.0,0.0101,144.63299999999998,15.246478873239383
2023-01-12,133.41,133.88,134.26,131.44,71380000.0,-0.0006,143.753,16.60912926735709
2023-01-11,133.49,131.25,133.51,130.46,69460000.0,0.021099999999999997,142.884,21.242774566473983
2023-01-10,130.73,130.26,131.26,128.12,63900000.0,0.0045000000000000005,141.8245,19.705093833780154
2023-01-09,130.15,130.46,133.41,129.89,70790000.0,0.0040999999999999995,140.5995,20.350715274573133
2023-01-06,129.62,126.01,130.29,124.89,87750000.0,0.0368,139.494,7.680332122470105
2023-01-05,125.02,127.13,127.77,124.76,80960000.0,-0.0106,138.02,6.7579908675798634
2023-01-04,126.36,126.89,128.66,125.08,89110000.0,0.0103,136.797,13.339640491958335
2023-01-03,125.07,130.28,130.9,124.17,112120000.0,-0.0374,135.77900000000002,9.880514705882362
2022-12-30,129.93,128.41,129.95,127.43,77030000.0,0.0025,135.061,27.817460317460345
2022-12-29,129.61,127.99,130.48,127.73,75700000.0,0.028300000000000002,134.3915,31.463195691202927
2022-12-28,126.04,129.67,131.03,125.87,85440000.0,-0.030699999999999998,133.397,30.15053763440862
2022-12-27,130.03,131.38,131.41,128.72,69010000.0,-0.0139,132.70049999999998,40.47093451066961
2022-12-23,131.86,130.92,132.41,129.64,63810000.0,-0.0028000000000000004,132.20049999999998,42.78642149929283
2022-12-22,132.23,134.35,134.56,130.3,77850000.0,-0.023799999999999998,131.6855,45.394976337823074
2022-12-21,135.45,132.98,136.81,132.75,85930000.0,0.023799999999999998,131.40249999999997,53.4764826175869
2022-12-20,132.3,131.39,133.25,129.89,77430000.0,-0.0005,131.124,48.16414686825055
2022-12-19,132.37,135.11,135.2,131.32,79590000.0,-0.0159,130.97899999999998,52.75908479138629
2022-12-16,134.51,136.68,137.65,133.73,160160000.0,-0.0146,130.94400000000002,56.96930946291558
2022-12-15,136.5,141.11,141.8,136.02,98930000.0,-0.046900000000000004,130.972,60.50702504581552
2022-12-14,143.21,145.35,146.65,141.16,82290000.0,-0.0155,131.39450000000002,76.09756097560978
2022-12-13,145.47,149.5,149.97,144.24,93890000.0,0.0068000000000000005,131.9975,76.71232876712331
2022-12-12,144.49,142.7,144.5,141.06,70460000.0,0.016399999999999998,132.5475,77.38296672306831
2022-12-09,142.16,142.34,145.57,140.9,76100000.0,-0.0034000000000000002,133.119,68.56969328879443
2022-12-08,142.65,142.36,143.52,141.1,62130000.0,0.0121,133.744,69.69788519637463
2022-12-07,140.94,142.19,143.37,140.0,69720000.0,-0.0138,134.31,73.84763124199745
2022-12-06,142.91,147.07,147.3,141.92,64730000.00000001,-0.0254,135.2045,72.03969883641344
2022-12-05,146.63,147.77,150.92,145.77,68830000.0,-0.008,136.21800000000002,73.73834779813565
2022-12-02,147.81,145.96,148.0,145.65,65450000.0,-0.0034000000000000002,137.355,74.40476190476194
2022-12-01,148.31,148.21,149.13,146.61,71250000.0,0.0019,138.274,72.02054794520551
2022-11-30,148.03,141.4,148.72,140.55,111380000.0,0.048600000000000004,139.195,79.87086973034559
2022-11-29,141.17,144.29,144.81,140.35,83760000.0,-0.021099999999999997,139.95149999999998,63.28502415458934
2022-11-28,144.22,145.14,146.64,143.38,69350000.0,-0.0263,140.661,64.26682339112547
2022-11-25,148.11,148.3,148.88,147.12,35200000.0,-0.0196,141.4735,66.15641525187864
2022-11-23,151.07,149.45,151.83,149.34,58300000.0,0.0059,142.4155,62.212554381603454
2022-11-22,150.18,148.13,150.42,146.93,51800000.0,0.0147,143.15200000000002,57.64362220058424
2022-11-21,148.01,150.16,150.37,147.71,58720000.0,-0.0217,143.9375,55.499999999999964
2022-11-18,151.29,152.3,152.7,149.97,74830000.0,0.0038,144.8835,63.8543247344461
2022-11-17,150.72,146.43,151.48,146.15,80390000.0,0.013000000000000001,145.69400000000002,62.216167120799255
2022-11-16,148.79,149.13,149.87,147.29,64220000.0,-0.0083,146.3085,61.80451127819547
2022-11-15,150.04,152.21,153.59,148.56,89870000.0,0.011899999999999999,146.65,60.95911466338762
2022-11-14,148.28,148.97,150.28,147.43,73370000.0,-0.0095,146.7905,52.69872423945045
2022-11-11,149.7,145.82,150.01,144.37,93980000.0,0.019299999999999998,147.051,53.067185978578365
2022-11-10,146.87,141.24,146.87,139.5,118850000.0,0.08900000000000001,147.2865,47.827398913699454
2022-11-09,134.87,138.5,138.55,134.59,74920000.0,-0.0332,146.89749999999998,35.33214444939813
2022-11-08,139.5,140.41,141.43,137.49,89910000.0,0.0042,146.82549999999998,48.04128547970914
2022-11-07,138.92,137.11,139.15,135.67,83370000.0,0.0039000000000000003,146.626,43.40139442231074
2022-11-04,138.38,142.09,142.67,134.38,140810000.0,-0.0036,146.2135,36.783482749252876
2022-11-03,138.88,142.06,142.8,138.75,97920000.0,-0.0424,145.767,32.25618631732168
2022-11-02,145.03,148.95,152.17,145.0,93600000.0,-0.0373,145.603,43.49911638475131
2022-11-01,150.65,155.08,155.45,149.13,80380000.0,-0.0175,145.73399999999998,53.06549001393405
2022-10-31,153.34,153.15,154.24,151.92,97940000.0,-0.0154,146.34250000000003,52.41346833058631
2022-10-28,155.74,148.2,157.5,147.82,164760000.0,0.0756,146.9185,55.66591422121897
2022-10-27,144.8,148.07,149.05,144.13,109180000.0,-0.0305,146.753,46.25773776027013
2022-10-26,149.35,150.96,151.99,148.04,88440000.0,-0.0196,146.667,49.390567037625864
2022-10-25,152.34,150.09,152.49,149.36,74730000.0,0.019299999999999998,146.775,53.50968188105118
2022-10-24,149.45,147.18,150.23,146.0,75980000.0,0.0148,146.847,49.789242960714894
2022-10-21,147.27,142.87,147.85,142.65,86550000.0,0.0271,146.64600000000002,50.34094783498125
2022-10-20,143.39,143.02,145.89,142.65,64519999.99999999,-0.0033,146.27949999999998,58.42896715472891
2022-10-19,143.86,141.69,144.95,141.5,61760000.0,0.0008,146.033,54.700301854247535
2022-10-18,143.75,145.49,146.7,140.61,99140000.0,0.009399999999999999,145.7185,55.26029187540842
2022-10-17,142.41,141.07,142.9,140.27,85250000.0,0.0291,145.425,54.313851423678
2022-10-14,138.38,144.31,144.52,138.19,88600000.0,-0.0322,144.85899999999998,49.50238853503185
2022-10-13,142.99,134.99,143.59,134.37,113220000.0,0.0336,144.66500000000002,47.905544147843955
2022-10-12,138.34,139.13,140.36,138.16,70430000.0,-0.0046,144.8385,37.10454640687201
2022-10-11,138.98,139.9,141.35,138.22,77030000.0,-0.0103,144.8125,34.281961471103344
2022-10-10,140.42,140.42,141.89,138.57,74900000.0,0.0024,144.8875,32.87119856887297
2022-10-07,140.09,142.54,143.1,139.45,85930000.0,-0.036699999999999997,144.973,43.09586631486368
2022-10-06,145.43,145.81,147.54,145.22,68400000.0,-0.0066,145.3005,44.38395415472783
2022-10-05,146.4,144.07,147.38,143.01,79470000.0,0.0021,145.369,40.967153284671554
2022-10-04,146.1,145.03,146.22,144.26,87830000.0,0.0256,145.1415,44.470122152525605
2022-10-03,142.45,138.21,143.07,137.68,114310000.0,0.0308,144.59699999999998,42.41183879093197
2022-09-30,138.2,141.28,143.1,138.0,124930000.0,-0.03,143.72,41.923436041083114
2022-09-29,142.48,146.1,146.72,140.68,128139999.99999999,-0.049100000000000005,143.60399999999998,48.08013355592651
2022-09-28,149.84,147.64,150.64,144.84,146690000.0,-0.0127,143.62849999999997,57.050243111831435
2022-09-27,151.76,152.74,154.72,149.95,84440000.0,0.0066,143.59949999999998,60.680831619830926
2022-09-26,150.77,149.66,153.77,149.64,93340000.0,0.0023,143.6655,65.20991897863985
2022-09-23,150.43,151.19,151.47,148.56,96030000.0,-0.0151,143.8235,60.2029621503017
2022-09-22,152.74,152.38,154.47,150.91,86650000.0,-0.0064,144.291,71.10199296600237
2022-09-21,153.72,157.34,158.74,153.6,101700000.0,-0.0203,144.784,71.38711549622754
2022-09-20,156.9,153.4,158.08,153.08,107690000.0,0.015700000000000002,145.4415,72.76243093922656
2022-09-19,154.48,149.31,154.56,149.1,81470000.0,0.025099999999999997,146.04500000000002,68.79080699921647
2022-09-16,150.7,151.21,151.35,148.37,162280000.0,-0.011000000000000001,146.661,57.17397222978489
2022-09-15,152.37,154.65,155.24,151.38,90480000.0,-0.0189,147.13,57.97488645471546
2022-09-14,155.31,154.79,157.1,153.61,87970000.0,0.0096,147.9785,61.49238832043923
2022-09-13,153.84,159.9,160.54,153.37,122660000.0,-0.0587,148.7215,65.03035101609925
2022-09-12,163.43,159.59,164.26,159.3,104960000.0,0.0385,149.872,79.18112421929216
2022-09-09,157.37,155.47,157.82,154.75,68080000.0,0.018799999999999997,150.736,66.54076871806267
2022-09-08,154.46,154.64,156.36,152.68,84920000.0,-0.0096,151.1875,55.69526627218936
2022-09-07,155.96,154.82,156.67,153.61,87450000.0,0.009300000000000001,151.6655,55.231689088191345
2022-09-06,154.53,156.47,157.09,153.69,73710000.0,-0.008199999999999999,152.087,54.63282405125676
2022-09-02,155.81,159.75,160.36,154.96,76960000.0,-0.013600000000000001,152.75500000000002,56.47880539499035
2022-09-01,157.96,156.64,158.42,154.67,74230000.0,0.004699999999999999,153.743,56.31044487427465
2022-08-31,157.22,160.3,160.58,157.14,87990000.0,-0.0106,154.48,54.255836575875485
2022-08-30,158.91,162.13,162.56,157.72,77910000.0,-0.015300000000000001,154.9335,52.53595760787281
2022-08-29,161.38,161.15,162.9,159.82,73310000.0,-0.0137,155.4145,58.694556451612904
2022-08-26,163.62,170.57,171.05,163.56,78960000.0,-0.0377,156.057,66.93759832197168
2022-08-25,170.03,168.78,170.14,168.35,51220000.0,0.0149,157.037,70.59235074626864
2022-08-24,167.53,167.32,168.11,166.24,53840000.0,0.0018,157.7765,64.39679547596606
2022-08-23,167.23,167.08,168.71,166.65,54150000.0,-0.002,158.452,66.22243760600918
2022-08-22,167.57,169.69,169.86,167.13,69030000.0,-0.023,158.9855,56.46470955652713
2022-08-19,171.52,173.03,173.74,171.31,70350000.0,-0.0151,159.8375,73.65429622199929
2022-08-18,174.15,173.75,174.9,173.12,62290000.0,-0.0023,161.01000000000002,83.22645966925407
2022-08-17,174.55,172.77,176.15,172.57,79540000.0,0.0088,162.119,82.5797406239046
2022-08-16,173.03,172.78,173.71,171.66,56380000.0,-0.0009,163.005,82.32005590496149
2022-08-15,173.19,171.52,173.39,171.35,54090000.0,0.0063,163.97250000000003,81.59999999999992
2022-08-12,172.1,169.82,172.17,169.4,68040000.0,0.021400000000000002,164.406,76.73978819969736
2022-08-11,168.49,170.06,170.99,168.19,57150000.0,-0.0044,164.96200000000002,69.22552030023883
2022-08-10,169.24,167.68,169.34,166.9,70170000.0,0.0262,165.701,68.20585125132182
2022-08-09,164.92,164.02,165.82,163.25,63140000.0,0.0003,166.149,55.85704831237588
2022-08-08,164.87,166.37,167.81,164.2,60360000.0,-0.0029,166.666,52.22975383517659
2022-08-05,165.35,163.21,165.85,163.0,56700000.0,-0.0028000000000000004,167.14299999999997,39.41176470588234
2022-08-04,165.81,166.01,167.19,164.43,55470000.0,-0.0019,167.5355,45.712861415752755
2022-08-03,166.13,160.84,166.59,160.75,82510000.0,0.0382,167.981,47.260956175298816
2022-08-02,160.01,160.1,162.41,159.63,59910000.0,-0.009300000000000001,168.036,35.382830626450115
2022-08-01,161.51,161.01,163.59,160.89,67830000.0,-0.0062,168.0425,28.620247757368602
2022-07-29,162.51,161.24,163.63,159.5,101790000.0,0.032799999999999996,167.98700000000002,23.278236914600512
2022-07-28,157.35,156.98,157.64,154.41,81380000.0,0.0036,167.353,17.596081386586235
2022-07-27,156.79,152.58,157.33,152.16,78620000.0,0.0342,166.816,18.25645035183733
2022-07-26,151.6,152.26,153.09,150.8,55140000.0,-0.0088,166.0345,14.73374714145703
2022-07-25,152.95,154.01,155.04,152.28,53620000.0,-0.0074,165.3035,18.98283122772915
2022-07-22,154.09,155.39,156.28,153.41,66680000.00000001,-0.008100000000000001,164.432,24.647887323943664
2022-07-21,155.35,154.5,155.57,151.94,65090000.0,0.0151,163.492,25.977170529228616
2022-07-20,153.04,151.12,153.72,150.37,64819999.99999999,0.013500000000000002,162.41649999999998,27.918215613382884
2022-07-19,151.0,147.92,151.23,146.91,82980000.0,0.026699999999999998,161.315,25.995154032537187
2022-07-18,147.07,150.74,151.57,146.7,81420000.0,-0.0206,160.009,21.73778602350032
2022-07-15,150.17,149.78,150.86,148.2,76260000.0,0.0115,158.9125,27.644368210405915
2022-07-14,148.47,144.08,148.95,143.25,78140000.0,0.020499999999999997,157.9115,25.71507150715071
2022-07-13,145.49,142.99,146.45,142.12,71190000.0,-0.0025,156.724,28.14569536423842
2022-07-12,145.86,145.76,148.45,145.05,77590000.0,0.0068000000000000005,155.77100000000002,25.615456528513576
2022-07-11,144.87,145.67,146.64,143.78,63310000.0,-0.0148,154.77100000000002,22.506234413965103
2022-07-08,147.04,145.26,147.55,145.0,64550000.0,0.004699999999999999,153.8555,32.27913372292882
2022-07-07,146.35,143.29,146.55,143.28,66250000.0,0.024,152.8825,32.13552361396303
2022-07-06,142.92,141.35,144.12,141.08,74060000.0,0.0096,151.722,34.19519300801163
2022-07-05,141.56,137.77,141.61,136.93,73430000.0,0.0189,150.7995,29.268292682926827
2022-07-01,138.93,136.04,139.04,135.66,71050000.0,0.016200000000000003,149.6705,23.825966850828692
2022-06-30,136.72,137.25,138.37,133.77,98960000.0,-0.018000000000000002,148.381,18.856569709127356
2022-06-29,139.23,137.46,140.67,136.67,66239999.99999999,0.013000000000000001,147.475,27.067419461972733
2022-06-28,137.44,142.13,143.42,137.32,67320000.0,-0.0298,146.5075,27.294038847957097
2022-06-27,141.66,142.7,143.49,140.96,70210000.0,0.0,146.0105,41.02819237147595
2022-06-24,141.66,139.9,141.91,139.77,89120000.0,0.0245,145.44599999999997,34.26987060998151
2022-06-23,138.27,136.82,138.59,135.63,72430000.0,0.0216,144.655,32.254697286012515
2022-06-22,135.35,134.79,137.76,133.91,73410000.0,-0.0038,143.65500000000003,32.32217573221753
2022-06-21,135.87,133.42,137.06,133.32,81000000.0,0.032799999999999996,142.7965,32.67429760665971
2022-06-17,131.56,130.07,133.08,129.81,134520000.0,0.0115,141.8245,29.300155520995304
2022-06-16,130.06,132.08,132.39,129.04,107960000.0,-0.0397,140.974,23.030495552731907
2022-06-15,135.43,134.29,137.34,132.16,91530000.0,0.020099999999999996,140.237,34.90044247787611
2022-06-14,132.76,133.13,133.89,131.48,84780000.0,0.0067,139.4515,35.649717514124305
2022-06-13,131.88,132.87,135.2,131.44,122210000.0,-0.0383,138.77100000000002,36.1397479954181
2022-06-10,137.13,140.28,140.76,137.06,91570000.0,-0.038599999999999995,138.3345,47.602557272242926
2022-06-09,142.64,147.08,147.95,142.53,69470000.0,-0.036000000000000004,138.223,57.247796278158646
2022-06-08,147.96,148.58,149.87,147.46,53950000.0,-0.005,138.269,60.000000000000014
2022-06-07,148.71,144.35,149.0,144.1,67810000.0,0.0176,138.387,63.22459516545412
2022-06-06,146.14,147.03,148.57,144.9,71600000.0,0.0052,138.548,55.46874999999998
2022-06-03,145.38,146.9,147.97,144.46,88570000.0,-0.038599999999999995,138.739,54.45829338446787
2022-06-02,151.21,147.83,151.27,146.86,72350000.0,0.0168,139.353,64.651268115942
2022-06-01,148.71,149.9,151.74,147.68,74290000.0,-0.0009,139.9525,65.27206218564243
2022-05-31,148.84,149.07,150.66,146.84,103720000.0,-0.0053,140.433,64.95963091118799
2022-05-27,149.64,145.39,149.68,145.26,90980000.0,0.0408,141.04299999999998,72.6907630522088
2022-05-26,143.78,137.39,144.34,137.14,90600000.0,0.0232,141.149,65.52036199095022
2022-05-25,140.52,138.43,141.78,138.34,92480000.0,0.0011,141.092,56.04656688049419
2022-05-24,140.36,140.81,141.97,137.33,104130000.0,-0.0192,141.19650000000001,59.60080848913596
2022-05-23,143.11,137.79,143.26,137.65,117730000.0,0.0401,141.5845,63.54644149577807
2022-05-20,137.59,139.09,140.7,132.61,137430000.0,0.0017000000000000001,141.6705,50.55129434324067
2022-05-19,137.35,139.88,141.66,136.6,136100000.0,-0.0246,141.95999999999998,42.74348422496572
2022-05-18,140.82,146.85,147.36,139.9,109740000.0,-0.0564,142.498,39.68208092485547
2022-05-17,149.24,148.86,149.77,146.68,78340000.0,0.0254,143.18850000000003,50.62692216702153
2022-05-16,145.54,145.55,147.52,144.18,86640000.0,-0.010700000000000001,143.82750000000001,49.308755760368676
2022-05-13,147.11,144.59,148.1,143.11,113990000.0,0.0319,144.589,51.95657091155849
2022-05-12,142.56,142.77,146.2,138.8,182600000.0,-0.0269,144.8605,39.92546005124621
2022-05-11,146.5,153.5,155.45,145.81,142690000.0,-0.0518,145.05349999999999,47.5095785440613
2022-05-10,154.51,155.52,156.74,152.93,115370000.0,0.0161,145.381,55.425837320574146
2022-05-09,152.06,154.93,155.83,151.49,131580000.00000001,-0.0332,145.5485,52.24489795918369
2022-05-06,157.28,156.01,159.44,154.18,116120000.0,0.0033,146.1055,62.67367630491925
2022-05-05,156.77,163.85,164.08,154.95,130530000.0,-0.0557,146.675,66.08592357948919
2022-05-04,166.02,159.67,166.48,159.26,108260000.0,0.040999999999999995,147.4155,71.52684563758388
2022-05-03,159.48,158.15,160.71,156.32,88970000.0,0.0096,147.954,62.91213125098593
2022-05-02,157.96,156.71,158.23,153.27,123060000.0,0.002,148.41000000000003,67.14935174271761
2022-04-29,157.65,161.84,166.2,157.25,131750000.0,-0.0366,148.8105,67.0702993609149
2022-04-28,163.64,159.25,164.51,158.93,130220000.0,0.0452,149.8035,68.40916424653113
2022-04-27,156.57,155.91,159.79,155.38,88060000.0,-0.0015,150.606,56.04486227939963
2022-04-26,156.8,162.25,162.34,156.72,95620000.0,-0.0373,151.428,59.84954513645908
2022-04-25,162.88,161.12,163.17,158.46,96050000.0,0.0067,152.41649999999998,62.785795362412834
2022-04-22,161.79,166.46,167.87,161.5,84880000.0,-0.0278,153.62650000000002,66.51778045009449
2022-04-21,166.42,168.91,171.53,165.91,87230000.0,-0.0048,155.08,66.9100169779287
2022-04-20,167.23,168.76,168.88,166.1,67930000.0,-0.001,156.40050000000002,62.30174081237912
2022-04-19,167.4,165.02,167.82,163.91,67720000.0,0.0141,157.3085,65.52003237555647
2022-04-18,165.07,163.92,166.6,163.57,69020000.0,-0.0013,158.285,58.37094347732645
2022-04-14,165.29,170.62,171.27,165.04,75330000.0,-0.03,159.19400000000002,59.212802768166064
2022-04-13,170.4,167.39,171.04,166.77,70620000.0,0.0163,160.586,55.201900237529685
2022-04-12,167.66,168.02,169.87,166.64,79270000.0,0.0115,161.644,60.678851174934735
2022-04-11,165.75,168.71,169.03,165.5,72250000.0,-0.0255,162.206,60.067200827087085
2022-04-08,170.09,171.78,171.78,169.2,76580000.0,-0.011899999999999999,163.10750000000002,64.55992509363296
2022-04-07,172.14,171.16,173.36,169.85,77590000.0,0.0018,163.85049999999998,60.959257349149034
2022-04-06,171.83,172.36,173.63,170.13,89060000.0,-0.018500000000000003,164.6035,73.82885696439727
2022-04-05,175.06,177.5,178.3,174.41,73400000.0,-0.0189,165.0555,76.07081667618503
2022-04-04,178.44,174.57,178.49,174.44,76550000.0,0.023700000000000002,166.00349999999997,74.07178217821783
2022-04-01,174.31,174.03,174.88,171.94,78750000.0,-0.0017000000000000001,166.82099999999997,67.70361990950228
2022-03-31,174.61,177.84,178.03,174.4,103050000.0,-0.0178,167.669,63.196906219787344
2022-03-30,177.77,178.55,179.61,176.7,92630000.0,-0.0066,168.3755,65.78789694427805
2022-03-29,178.96,176.69,179.01,176.34,100590000.0,0.0191,169.495,66.80232558139537
2022-03-28,175.6,172.17,175.73,172.0,90370000.0,0.005,170.435,64.86028789161728
2022-03-25,174.72,173.88,175.28,172.75,80550000.0,0.0037,171.027,63.06456082017181
2022-03-24,174.07,171.06,174.14,170.21,90130000.0,0.0227,171.641,55.80145431552323
2022-03-23,170.21,167.99,172.64,167.65,98060000.0,0.008199999999999999,171.83049999999997,53.893129770992395
2022-03-22,168.82,165.51,169.42,164.91,81530000.0,0.0208,171.91000000000003,54.76264349984486
2022-03-21,165.38,163.51,166.35,163.01,95810000.0,0.0085,171.80900000000003,42.483242898180634
2022-03-18,163.98,160.51,164.48,159.76,123510000.0,0.0209,171.7545,36.70143415906127
2022-03-17,160.62,158.61,161.0,157.63,75620000.0,0.006500000000000001,171.52100000000002,33.38274533056625
2022-03-16,159.59,157.05,160.0,154.46,102300000.0,0.028999999999999998,170.9805,25.46780843640977
2022-03-15,155.09,150.9,155.57,150.38,92960000.0,0.0297,170.352,14.241960183767247
2022-03-14,150.62,151.45,154.12,150.1,108730000.0,-0.026600000000000002,169.5955,14.095180357684157
2022-03-11,154.73,158.93,159.28,154.5,96970000.0,-0.0239,168.8275,22.989130434782567
2022-03-10,158.52,160.2,160.39,155.98,105340000.0,-0.027200000000000002,168.1465,24.285332620892333
2022-03-09,162.95,161.47,163.41,159.41,91450000.0,0.035,167.70250000000001,30.317187115810142
2022-03-08,157.44,158.82,162.88,155.8,131150000.0,-0.011699999999999999,166.82150000000001,28.7949556282111
2022-03-07,159.3,163.36,165.02,159.04,96420000.0,-0.023700000000000002,165.8645,32.397260273972606
